time,open,high,low,close,"Pattern Alert",Volume
1773081000,1.35859,1.35861,1.35827,1.35832,0,0
1773081300,1.35832,1.35848,1.3583,1.35842,0,0
1773081600,1.35842,1.35856,1.3583,1.35856,0,0
1773081900,1.35856,1.35858,1.35835,1.35856,0,0
1773082200,1.35856,1.35861,1.3582,1.35823,0,0
1773082500,1.35823,1.35823,1.35761,1.358,0,0
1773082800,1.358,1.35814,1.35762,1.35766,0,0
1773083100,1.35766,1.35786,1.35761,1.35762,0,0
1773083400,1.35762,1.35768,1.35745,1.35747,0,0
1773083700,1.35747,1.35759,1.35624,1.35624,0,0
1773084000,1.35624,1.35692,1.35605,1.35675,0,0
1773084300,1.35675,1.35675,1.356,1.35618,0,0
1773084600,1.35618,1.35708,1.35611,1.35685,0,0
1773084900,1.35685,1.35771,1.35685,1.3574,0,0
1773085200,1.3574,1.35786,1.35725,1.3577,0,0
1773085500,1.3577,1.35813,1.35741,1.35793,0,0
1773085800,1.35793,1.35864,1.35771,1.35859,0,0
1773086100,1.35859,1.35872,1.35807,1.35819,0,0
1773086400,1.35819,1.35857,1.35804,1.35849,0,0
1773086700,1.35849,1.35863,1.3583,1.3586,0,0
1773087000,1.3586,1.35877,1.35857,1.35858,0,0
1773087300,1.35858,1.35865,1.35844,1.35857,0,0
1773087600,1.35857,1.35866,1.35818,1.35821,0,0
1773087900,1.35821,1.35836,1.35808,1.35809,0,0
1773088200,1.35809,1.3595,1.35809,1.35944,0,0
1773088500,1.35944,1.35968,1.35923,1.35949,0,0
1773088800,1.35949,1.35981,1.35884,1.35884,0,0
1773089100,1.35884,1.35886,1.35844,1.35874,0,0
1773089400,1.35874,1.35899,1.35871,1.35888,0,0
1773089700,1.35888,1.35891,1.3585,1.35861,0,0
1773090000,1.35861,1.35882,1.3581,1.3581,0,0
1773090300,1.3581,1.35829,1.35776,1.35781,0,0
1773090600,1.35781,1.35782,1.35752,1.35764,0,0
1773090900,1.35764,1.35768,1.35757,1.35762,0,0
1773091200,1.35762,1.35772,1.35757,1.3577,0,0
1773091500,1.3577,1.35779,1.35752,1.35776,0,0
1773091800,1.35776,1.35793,1.35765,1.35792,0,0
1773092100,1.35792,1.35795,1.35786,1.35789,0,0
1773092400,1.35789,1.3579,1.35764,1.35766,0,0
1773092700,1.35766,1.35776,1.35759,1.35759,0,0
1773093000,1.35759,1.35759,1.35738,1.35741,0,0
