time,open,high,low,close,"Pattern Alert",Volume
1789151400,110.255,110.26,110.23,110.24,0,0
1789151700,110.24,110.241,110.22,110.223,0,0
1789152000,110.223,110.24,110.216,110.235,0,0
1789152300,110.235,110.257,110.233,110.252,0,0
1789152600,110.252,110.257,110.244,110.253,0,0
1789152900,110.253,110.262,110.246,110.26,0,0
1789153200,110.26,110.282,110.258,110.274,0,0
1789153500,110.274,110.281,110.268,110.279,0,0
1789153800,110.279,110.281,110.267,110.279,0,0
1789154100,110.279,110.297,110.278,110.293,0,0
1789154400,110.293,110.294,110.272,110.282,0,0
1789154700,110.282,110.286,110.261,110.262,0,0
1789155000,110.262,110.262,110.239,110.248,0,0
1789155300,110.248,110.255,110.242,110.246,0,0
1789155600,110.246,110.252,110.242,110.25,0,0
1789155900,110.25,110.256,110.24,110.246,0,0
1789156200,110.246,110.256,110.245,110.256,0,0
1789156500,110.256,110.256,110.229,110.229,0,0
1789156800,110.229,110.237,110.214,110.223,0,0
1789157100,110.223,110.224,110.202,110.202,0,0
1789157400,110.202,110.208,110.196,110.199,0,0
1789157700,110.199,110.2,110.182,110.188,0,0
1789158000,110.188,110.197,110.178,110.195,0,0
1789158300,110.195,110.204,110.187,110.196,0,0
1789158600,110.196,110.204,110.19,110.198,0,0
1789158900,110.198,110.207,110.191,110.204,0,0
1789159200,110.204,110.225,110.2,110.222,0,0
1789159500,110.222,110.222,110.19,110.194,0,0
1789159800,110.194,110.194,110.06,110.06,0,0
1789160100,110.06,110.065,110.047,110.056,0,0
