time,open,high,low,close,"Pattern Alert",Volume
1770921000,1.18594,1.18614,1.18586,1.186,0,0
1770921300,1.186,1.18611,1.1859,1.18608,0,0
1770921600,1.18608,1.18619,1.18608,1.18612,0,0
1770921900,1.18612,1.1863,1.18601,1.18613,0,0
1770922200,1.18613,1.18637,1.18606,1.18628,0,0
1770922500,1.18628,1.18652,1.18627,1.18634,0,0
1770922800,1.18634,1.18647,1.18609,1.1862,0,0
1770923100,1.1862,1.18634,1.18616,1.18628,0,0
1770923400,1.18628,1.18649,1.18625,1.18631,0,0
1770923700,1.18631,1.18675,1.18631,1.18671,0,0
1770924000,1.18671,1.18683,1.18659,1.18664,0,0
1770924300,1.18664,1.1867,1.1865,1.18669,0,0
1770924600,1.18669,1.18696,1.18664,1.18681,0,0
1770924900,1.18681,1.18694,1.18661,1.18665,0,0
1770925200,1.18665,1.1867,1.18651,1.18651,0,0
1770925500,1.18651,1.18651,1.1864,1.18646,0,0
1770925800,1.18646,1.18704,1.18646,1.18693,0,0
1770926100,1.18693,1.18715,1.18693,1.187,0,0
1770926400,1.187,1.18705,1.1868,1.18685,0,0
1770926700,1.18685,1.18697,1.18684,1.18693,0,0
1770927000,1.18693,1.18694,1.18665,1.18677,0,0
1770927300,1.18677,1.18689,1.18674,1.18676,0,0
1770927600,1.18676,1.18686,1.18667,1.18677,0,0
1770927900,1.18677,1.18678,1.18658,1.18659,0,0
1770928200,1.18659,1.18659,1.18636,1.18646,0,0
1770928500,1.18646,1.18673,1.18646,1.18672,0,0
1770928800,1.18672,1.18692,1.1867,1.1869,0,0
1770929100,1.1869,1.18695,1.1868,1.18695,0,0
1770929400,1.18695,1.18695,1.1868,1.1869,0,0
1770929700,1.1869,1.18698,1.18686,1.18696,0,0
1770930000,1.18696,1.1871,1.18689,1.18706,0,0
1770930300,1.18706,1.18713,1.18696,1.18712,0,0
1770930600,1.18712,1.18716,1.18697,1.18708,0,0
1770930900,1.18708,1.18721,1.187,1.1872,0,0
1770931200,1.1872,1.18726,1.18711,1.18714,0,0
1770931500,1.18714,1.18714,1.18701,1.18705,0,0
1770931800,1.18705,1.18705,1.18693,1.18697,0,0
1770932100,1.18697,1.18704,1.18688,1.18689,0,0
1770932400,1.18689,1.18689,1.18684,1.18686,0,0
1770932700,1.18686,1.18714,1.18686,1.1871,0,0
1770933000,1.1871,1.18718,1.18703,1.18704,0,0
1770933300,1.18704,1.18716,1.18697,1.18706,0,0
1770933600,1.18706,1.18706,1.18649,1.1865,0,0
1770933900,1.1865,1.18661,1.18648,1.18653,0,0
1770934200,1.18653,1.18659,1.18648,1.18658,0,0
1770934500,1.18658,1.18666,1.18658,1.18666,0,0
1770934800,1.18666,1.1867,1.18666,1.18669,0,0
1770935100,1.18669,1.1867,1.18663,1.18665,0,0
1770935400,1.18665,1.18677,1.1866,1.18674,0,0
1770935700,1.18674,1.18678,1.18672,1.18678,0,0
1770936000,1.18678,1.18679,1.1867,1.1867,0,0
1770936300,1.1867,1.18676,1.18669,1.18674,0,0
1770936600,1.18674,1.18674,1.1867,1.18672,0,0
1770936900,1.18672,1.18708,1.18672,1.18708,0,0
1770937200,1.18708,1.18712,1.18683,1.18689,0,0
1770937500,1.18689,1.18705,1.18688,1.18702,0,0
1770937800,1.18702,1.18707,1.18695,1.18705,0,0
1770938100,1.18705,1.18713,1.18699,1.18699,0,0
1770938400,1.18699,1.18702,1.18693,1.18694,0,0
1770938700,1.18694,1.18699,1.18681,1.18684,0,0
1770939000,1.18684,1.18709,1.18675,1.18708,0,0
1770939300,1.18708,1.18709,1.18688,1.18699,0,0
1770939600,1.18699,1.18707,1.18696,1.187,0,0
1770939900,1.187,1.187,1.1868,1.18689,0,0
1770940200,1.18689,1.18694,1.1867,1.18679,0,0
1770940500,1.18679,1.18695,1.1867,1.18693,0,0
1770940800,1.18693,1.18715,1.18672,1.18706,0,0
1770941100,1.18706,1.18706,1.18683,1.187,0,0
1770941400,1.187,1.18706,1.18695,1.18699,0,0
1770941700,1.18699,1.18703,1.18682,1.18687,0,0
1770942000,1.18687,1.18695,1.18681,1.18691,0,0
1770942300,1.18691,1.187,1.18678,1.18679,0,0
1770942600,1.18679,1.18689,1.18676,1.18688,0,0
1770942900,1.18688,1.18705,1.18679,1.1868,0,0
1770943200,1.1868,1.18682,1.18673,1.18681,0,0
1770943500,1.18681,1.18684,1.18672,1.18674,0,0
1770943800,1.18674,1.18713,1.18664,1.18695,0,0
1770944100,1.18695,1.18724,1.18686,1.18723,0,0
1770944400,1.18723,1.18733,1.18689,1.1869,0,0
1770944700,1.1869,1.18711,1.18677,1.18696,0,0
1770945000,1.18696,1.18697,1.18654,1.18674,0,0
1770945300,1.18674,1.18685,1.18664,1.18674,0,0
1770945600,1.18674,1.18695,1.1867,1.18676,0,0
1770945900,1.18676,1.18676,1.18632,1.18654,0,0
