time,open,high,low,close,"Pattern Alert",Volume
1771192800,1.85694,1.85694,1.85631,1.85631,0,0
1771193100,1.85631,1.85632,1.85583,1.85602,0,0
1771193400,1.85602,1.85673,1.85589,1.85672,0,0
1771193700,1.85672,1.85696,1.85665,1.8569,0,0
1771194000,1.8569,1.85691,1.85678,1.8569,0,0
1771194300,1.8569,1.85693,1.85675,1.85679,0,0
1771194600,1.85679,1.85729,1.85675,1.85717,0,0
1771194900,1.85717,1.85752,1.85712,1.85738,0,0
1771195200,1.85738,1.85742,1.85648,1.85668,0,0
1771195500,1.85668,1.85721,1.85656,1.85712,0,0
1771195800,1.85712,1.85715,1.85673,1.85707,0,0
1771196100,1.85707,1.85712,1.85589,1.8568,0,0
1771196400,1.8568,1.85925,1.8568,1.85907,0,0
1771196700,1.85907,1.85912,1.85877,1.85895,0,0
1771197000,1.85895,1.85918,1.85889,1.85913,0,0
1771197300,1.85913,1.85925,1.85894,1.8591,0,0
1771197600,1.8591,1.85914,1.85892,1.85893,0,0
1771197900,1.85893,1.85897,1.85881,1.85886,0,0
1771198200,1.85886,1.85886,1.85856,1.85863,0,0
1771198500,1.85863,1.85869,1.85854,1.85864,0,0
1771198800,1.85864,1.85874,1.85855,1.85868,0,0
1771199100,1.85868,1.85872,1.85841,1.85853,0,0
1771199400,1.85853,1.85856,1.85836,1.8585,0,0
1771199700,1.8585,1.85853,1.85822,1.85824,0,0
1771200000,1.85824,1.85843,1.85813,1.85816,0,0
1771200300,1.85816,1.85828,1.85776,1.85788,0,0
1771200600,1.85788,1.858,1.85782,1.85796,0,0
1771200900,1.85796,1.85801,1.85782,1.85793,0,0
1771201200,1.85793,1.85797,1.85784,1.85792,0,0
1771201500,1.85792,1.85817,1.8578,1.8578,0,0
1771201800,1.8578,1.85781,1.85753,1.85764,0,0
1771202100,1.85764,1.85777,1.85754,1.85766,0,0
1771202400,1.85766,1.85774,1.85753,1.85757,0,0
1771202700,1.85757,1.85762,1.85714,1.85718,0,0
1771203000,1.85718,1.85737,1.85712,1.85722,0,0
1771203300,1.85722,1.85736,1.85699,1.85707,0,0
1771203600,1.85707,1.85729,1.85693,1.85724,0,0
1771203900,1.85724,1.85739,1.85711,1.85712,0,0
1771204200,1.85712,1.85724,1.85698,1.85711,0,0
1771204500,1.85711,1.8572,1.85681,1.85711,0,0
1771204800,1.85711,1.85722,1.85704,1.85716,0,0
1771205100,1.85716,1.8573,1.85711,1.85728,0,0
1771205400,1.85728,1.8573,1.85716,1.85726,0,0
1771205700,1.85726,1.85728,1.85719,1.85722,0,0
1771206000,1.85722,1.85752,1.85722,1.85747,0,0
1771206300,1.85747,1.85747,1.85731,1.85737,0,0
1771206600,1.85737,1.85744,1.85718,1.85719,0,0
1771206900,1.85719,1.85746,1.85718,1.85737,0,0
1771207200,1.85737,1.8576,1.85732,1.85747,0,0
1771207500,1.85747,1.85752,1.85732,1.8574,0,0
1771207800,1.8574,1.8574,1.85721,1.85737,0,0
1771208100,1.85737,1.85738,1.85719,1.85735,0,0
1771208400,1.85735,1.85746,1.85722,1.85724,0,0
1771208700,1.85724,1.8573,1.85719,1.85723,0,0
1771209000,1.85723,1.85736,1.85715,1.85731,0,0
1771209300,1.85731,1.85761,1.85731,1.85756,0,0
1771209600,1.85756,1.85756,1.85733,1.85738,0,0
