time,open,high,low,close,"Pattern Alert",Volume
1739817000,1.78982,1.78983,1.78961,1.78968,0,0
1739817300,1.78968,1.78986,1.78958,1.78986,0,0
1739817600,1.78986,1.78987,1.78973,1.78978,0,0
1739817900,1.78978,1.79018,1.78976,1.79008,0,0
1739818200,1.79008,1.79045,1.79,1.79044,0,0
1739818500,1.79044,1.79076,1.79038,1.79069,0,0
1739818800,1.79069,1.79098,1.79062,1.79093,0,0
1739819100,1.79093,1.79156,1.79092,1.79125,0,0
1739819400,1.79125,1.79177,1.79125,1.79167,0,0
1739819700,1.79167,1.79202,1.79165,1.79179,0,0
1739820000,1.79179,1.79221,1.79179,1.79218,0,0
1739820300,1.79218,1.79242,1.79202,1.79242,0,0
1739820600,1.79242,1.79244,1.79169,1.7917,0,0
1739820900,1.7917,1.79171,1.791,1.791,0,0
1739821200,1.791,1.79101,1.79084,1.79088,0,0
1739821500,1.79088,1.79088,1.79076,1.79085,0,0
1739821800,1.79085,1.79088,1.7907,1.79074,0,0
1739822100,1.79074,1.7911,1.79065,1.79095,0,0
1739822400,1.79095,1.79111,1.79094,1.79099,0,0
1739822700,1.79099,1.79101,1.79097,1.79097,0,0
1739823000,1.79097,1.79097,1.79079,1.79095,0,0
1739823300,1.79095,1.79098,1.79091,1.79092,0,0
1739823600,1.79092,1.79119,1.79091,1.79108,0,0
1739823900,1.79108,1.79108,1.79095,1.79098,0,0
1739824200,1.79098,1.79114,1.79097,1.79112,0,0
1739824500,1.79112,1.79114,1.79085,1.79093,0,0
1739824800,1.79093,1.79098,1.79084,1.79098,0,0
1739825100,1.79098,1.79107,1.79077,1.79106,0,0
1739825400,1.79106,1.79109,1.79091,1.79091,0,0
1739825700,1.79091,1.79091,1.79061,1.79067,0,0
1739826000,1.79067,1.79089,1.79067,1.79073,0,0
1739826300,1.79073,1.79078,1.79071,1.79071,0,0
1739826600,1.79071,1.79095,1.79071,1.79094,0,0
1739826900,1.79094,1.79099,1.79087,1.79097,0,0
1739827200,1.79097,1.79119,1.79094,1.79109,0,0
1739827500,1.79109,1.79109,1.7908,1.7908,0,0
1739827800,1.7908,1.79093,1.79077,1.7908,0,0
1739828100,1.7908,1.79096,1.79068,1.7907,0,0
1739828400,1.7907,1.79076,1.79056,1.79059,0,0
1739828700,1.79059,1.7906,1.79049,1.79052,0,0
1739829000,1.79052,1.79057,1.79036,1.79047,0,0
1739829300,1.79047,1.7905,1.78985,1.78985,0,0
1739829600,1.78985,1.78985,1.78892,1.78892,0,0
1739829900,1.78892,1.78892,1.78865,1.78874,0,0
1739830200,1.78874,1.78885,1.78855,1.78876,0,0
1739830500,1.78876,1.78946,1.78872,1.78924,0,0
1739830800,1.78924,1.78932,1.78909,1.78916,0,0
1739831100,1.78916,1.78939,1.7891,1.78931,0,0
1739831400,1.78931,1.78957,1.78927,1.78937,0,0
1739831700,1.78937,1.78985,1.78937,1.78983,0,0
1739832000,1.78983,1.78988,1.78966,1.78966,0,0
1739832300,1.78966,1.78995,1.78954,1.78954,0,0
1739832600,1.78954,1.79012,1.78937,1.78993,0,0
1739832900,1.78993,1.79054,1.78973,1.79005,0,0
1739833200,1.79005,1.79065,1.78982,1.79046,0,0
1739833500,1.79046,1.79047,1.79001,1.79015,0,0
1739833800,1.79015,1.79019,1.79005,1.79012,0,0
1739834100,1.79012,1.79024,1.79008,1.79023,0,0
1739834400,1.79023,1.79023,1.79009,1.79009,0,0
1739834700,1.79009,1.79025,1.78992,1.78992,0,0
1739835000,1.78992,1.79031,1.78982,1.79023,0,0
1739835300,1.79023,1.79024,1.78998,1.78998,0,0
1739835600,1.78998,1.79023,1.78997,1.7902,0,0
1739835900,1.7902,1.79048,1.79019,1.7903,0,0
1739836200,1.7903,1.79032,1.7901,1.7901,0,0
1739836500,1.7901,1.79015,1.79005,1.79009,0,0
1739836800,1.79009,1.79043,1.78993,1.79041,0,0
1739837100,1.79041,1.79065,1.79027,1.79056,0,0
1739837400,1.79056,1.79065,1.79034,1.79041,0,0
1739837700,1.79041,1.79051,1.79034,1.79047,0,0
1739838000,1.79047,1.79047,1.79024,1.79029,0,0
1739838300,1.79029,1.79029,1.79011,1.79012,0,0
1739838600,1.79012,1.79016,1.79006,1.7901,0,0
1739838900,1.7901,1.79015,1.78979,1.78982,0,0
1739839200,1.78982,1.78994,1.78975,1.7898,0,0
1739839500,1.7898,1.79013,1.7898,1.79012,0,0
1739839800,1.79012,1.79021,1.79005,1.79007,0,0
1739840100,1.79007,1.79007,1.78982,1.78985,0,0
1739840400,1.78985,1.78985,1.78957,1.78971,0,0
1739840700,1.78971,1.78986,1.78962,1.78974,0,0
1739841000,1.78974,1.78982,1.78942,1.78943,0,0
1739841300,1.78943,1.78955,1.78924,1.7893,0,0
1739841600,1.7893,1.78951,1.78923,1.78948,0,0
1739841900,1.78948,1.7896,1.78931,1.78949,0,0
1739842200,1.78949,1.78964,1.78927,1.78936,0,0
1739842500,1.78936,1.78976,1.78934,1.78976,0,0
1739842800,1.78976,1.78978,1.7895,1.78969,0,0
1739843100,1.78969,1.78995,1.78961,1.78974,0,0
1739843400,1.78974,1.78994,1.78961,1.78982,0,0
1739843700,1.78982,1.78998,1.78967,1.78982,0,0
1739844000,1.78982,1.7899,1.78967,1.78986,0,0
1739844300,1.78986,1.78986,1.78953,1.78958,0,0
1739844600,1.78958,1.78965,1.78942,1.78942,0,0
1739844900,1.78942,1.78942,1.78916,1.78923,0,0
1739845200,1.78923,1.78951,1.78923,1.78928,0,0
1739845500,1.78928,1.7893,1.78899,1.78903,0,0
1739845800,1.78903,1.78916,1.78898,1.78907,0,0
