time,open,high,low,close,"Pattern Alert",Volume
1769106600,1.71661,1.71672,1.71653,1.71659,0,0
1769106900,1.71659,1.71667,1.71651,1.71652,0,0
1769107200,1.71652,1.71671,1.71641,1.71671,0,0
1769107500,1.71671,1.71678,1.71645,1.71653,0,0
1769107800,1.71653,1.7168,1.71641,1.71677,0,0
1769108100,1.71677,1.7168,1.71655,1.71676,0,0
1769108400,1.71676,1.71688,1.71648,1.71649,0,0
1769108700,1.71649,1.71657,1.71622,1.71626,0,0
1769109000,1.71626,1.71636,1.71616,1.7162,0,0
1769109300,1.7162,1.71628,1.71606,1.71606,0,0
1769109600,1.71606,1.71627,1.71605,1.71615,0,0
1769109900,1.71615,1.71636,1.71615,1.71636,0,0
1769110200,1.71636,1.71636,1.71619,1.71622,0,0
1769110500,1.71622,1.71647,1.71617,1.71647,0,0
1769110800,1.71647,1.7167,1.71642,1.71661,0,0
1769111100,1.71661,1.71677,1.71656,1.7167,0,0
1769111400,1.7167,1.717,1.71669,1.717,0,0
1769111700,1.717,1.71704,1.71678,1.71699,0,0
1769112000,1.71699,1.71722,1.71696,1.71708,0,0
1769112300,1.71708,1.71731,1.71703,1.7173,0,0
1769112600,1.7173,1.71744,1.71727,1.71742,0,0
1769112900,1.71742,1.71758,1.71734,1.71744,0,0
1769113200,1.71744,1.71757,1.71738,1.71754,0,0
1769113500,1.71754,1.71778,1.71746,1.71778,0,0
1769113800,1.71778,1.71798,1.71773,1.7178,0,0
1769114100,1.7178,1.71821,1.71778,1.7182,0,0
1769114400,1.7182,1.71855,1.7181,1.71825,0,0
1769114700,1.71825,1.71863,1.71823,1.71863,0,0
1769115000,1.71863,1.71867,1.7183,1.71837,0,0
1769115300,1.71837,1.71837,1.71793,1.71821,0,0
1769115600,1.71821,1.71821,1.71788,1.71801,0,0
1769115900,1.71801,1.7181,1.7178,1.71783,0,0
1769116200,1.71783,1.71811,1.71783,1.71796,0,0
1769116500,1.71796,1.718,1.71784,1.71789,0,0
1769116800,1.71789,1.71834,1.71788,1.7183,0,0
1769117100,1.7183,1.71835,1.71787,1.71815,0,0
1769117400,1.71815,1.7182,1.7179,1.7179,0,0
1769117700,1.7179,1.7179,1.71755,1.71781,0,0
1769118000,1.71781,1.71792,1.71771,1.71782,0,0
1769118300,1.71782,1.71796,1.71758,1.71783,0,0
1769118600,1.71783,1.71804,1.71757,1.71797,0,0
1769118900,1.71797,1.71836,1.71793,1.71812,0,0
1769119200,1.71812,1.71812,1.71732,1.71742,0,0
1769119500,1.71742,1.71789,1.71737,1.71773,0,0
1769119800,1.71773,1.71795,1.71773,1.71789,0,0
1769120100,1.71789,1.71799,1.71781,1.71797,0,0
1769120400,1.71797,1.71801,1.71784,1.71797,0,0
1769120700,1.71797,1.71798,1.71781,1.71786,0,0
1769121000,1.71786,1.71789,1.7175,1.71756,0,0
1769121300,1.71756,1.71795,1.71751,1.71789,0,0
1769121600,1.71789,1.71804,1.71785,1.71799,0,0
1769121900,1.71799,1.71826,1.71799,1.71824,0,0
1769122200,1.71824,1.71829,1.71821,1.71827,0,0
1769122500,1.71827,1.71847,1.71813,1.7183,0,0
1769122800,1.7183,1.71885,1.7183,1.71876,0,0
1769123100,1.71876,1.7192,1.71872,1.71872,0,0
1769123400,1.71872,1.71918,1.71872,1.71906,0,0
1769123700,1.71906,1.71916,1.71897,1.71901,0,0
1769124000,1.71901,1.71909,1.71896,1.71902,0,0
1769124300,1.71902,1.7191,1.71886,1.71896,0,0
1769124600,1.71896,1.71898,1.71873,1.71876,0,0
1769124900,1.71876,1.71883,1.71867,1.71882,0,0
1769125200,1.71882,1.71883,1.71855,1.71858,0,0
1769125500,1.71858,1.7186,1.71838,1.71845,0,0
1769125800,1.71845,1.7186,1.71838,1.71844,0,0
1769126100,1.71844,1.71854,1.71831,1.71854,0,0
1769126400,1.71854,1.71854,1.71788,1.71796,0,0
1769126700,1.71796,1.71814,1.71777,1.71779,0,0
1769127000,1.71779,1.7179,1.71765,1.71765,0,0
1769127300,1.71765,1.71769,1.71733,1.71749,0,0
1769127600,1.71749,1.71782,1.71745,1.71774,0,0
1769127900,1.71774,1.71804,1.71767,1.71785,0,0
1769128200,1.71785,1.71785,1.71729,1.71732,0,0
1769128500,1.71732,1.71738,1.71665,1.7168,0,0
1769128800,1.7168,1.71699,1.71678,1.71687,0,0
1769129100,1.71687,1.71712,1.71682,1.71707,0,0
1769129400,1.71707,1.71722,1.71701,1.71705,0,0
1769129700,1.71705,1.71724,1.71691,1.71694,0,0
1769130000,1.71694,1.71703,1.71628,1.71635,0,0
1769130300,1.71635,1.71638,1.71615,1.71624,0,0
1769130600,1.71624,1.71624,1.71602,1.71619,0,0
1769130900,1.71619,1.71664,1.71587,1.71648,0,0
1769131200,1.71648,1.71649,1.71504,1.71594,0,0
1769131500,1.71594,1.71624,1.71555,1.71612,0,0
1769131800,1.71612,1.71634,1.7152,1.71527,0,0
1769132100,1.71527,1.7163,1.71524,1.71626,0,0
1769132400,1.71626,1.71636,1.71596,1.71616,0,0
1769132700,1.71616,1.71647,1.71612,1.7163,0,0
1769133000,1.7163,1.71691,1.71627,1.71651,0,0
1769133300,1.71651,1.71674,1.71634,1.71652,0,0
1769133600,1.71652,1.71664,1.71605,1.71633,0,0
1769133900,1.71633,1.71681,1.71628,1.71679,0,0
1769134200,1.71679,1.7172,1.71678,1.71698,0,0
1769134500,1.71698,1.71709,1.71667,1.71671,0,0
1769134800,1.71671,1.71705,1.71662,1.7169,0,0
1769135100,1.7169,1.71728,1.7169,1.7172,0,0
1769135400,1.7172,1.71744,1.71659,1.71709,0,0
1769135700,1.71709,1.71724,1.71698,1.71711,0,0
1769136000,1.71711,1.71745,1.71703,1.71737,0,0
1769136300,1.71737,1.71749,1.71718,1.7172,0,0
1769136600,1.7172,1.7173,1.71693,1.717,0,0
1769136900,1.717,1.71718,1.71691,1.71696,0,0
1769137200,1.71696,1.71734,1.71692,1.71729,0,0
1769137500,1.71729,1.71779,1.71729,1.71772,0,0
1769137800,1.71772,1.71798,1.71745,1.7178,0,0
1769138100,1.7178,1.71782,1.71739,1.71743,0,0
1769138400,1.71743,1.71777,1.71742,1.71754,0,0
1769138700,1.71754,1.71778,1.71752,1.71757,0,0
1769139000,1.71757,1.7178,1.71744,1.71776,0,0
1769139300,1.71776,1.71788,1.71734,1.71751,0,0
1769139600,1.71751,1.71768,1.71716,1.71717,0,0
1769139900,1.71717,1.7172,1.71642,1.71653,0,0
1769140200,1.71653,1.71654,1.71613,1.71614,0,0
1769140500,1.71614,1.71656,1.71614,1.71622,0,0
1769140800,1.71622,1.71624,1.71579,1.71612,0,0
1769141100,1.71612,1.7168,1.7161,1.71675,0,0
1769141400,1.71675,1.71714,1.71668,1.71701,0,0
1769141700,1.71701,1.71716,1.71683,1.71704,0,0
1769142000,1.71704,1.71726,1.71701,1.71708,0,0
1769142300,1.71708,1.71709,1.71693,1.71698,0,0
1769142600,1.71698,1.71713,1.71692,1.71693,0,0
1769142900,1.71693,1.71693,1.71598,1.71598,0,0
1769143200,1.71598,1.71598,1.71538,1.71572,0,0
1769143500,1.71572,1.7158,1.71538,1.7155,0,0
1769143800,1.7155,1.71585,1.71545,1.71565,0,0
1769144100,1.71565,1.71593,1.7154,1.7155,0,0
1769144400,1.7155,1.71596,1.71548,1.71596,0,0
1769144700,1.71596,1.71607,1.71566,1.71576,0,0
1769145000,1.71576,1.71577,1.71542,1.71566,0,0
1769145300,1.71566,1.71621,1.71566,1.71614,0,0
1769145600,1.71614,1.71639,1.71604,1.7163,0,0
1769145900,1.7163,1.71645,1.71611,1.71612,0,0
1769146200,1.71612,1.71649,1.71608,1.71647,0,0
1769146500,1.71647,1.71659,1.7164,1.71657,0,0
1769146800,1.71657,1.71668,1.71634,1.71649,0,0
1769147100,1.71649,1.71654,1.71612,1.71616,0,0
1769147400,1.71616,1.71618,1.71575,1.71578,0,0
1769147700,1.71578,1.71591,1.71564,1.71573,0,0
1769148000,1.71573,1.71588,1.71556,1.71556,0,0
