time,open,high,low,close,"Pattern Alert",Volume
1773608400,1.81864,1.81864,1.81578,1.81608,0,0
1773608700,1.81608,1.81624,1.81574,1.81576,0,0
1773609000,1.81576,1.81606,1.81576,1.81591,0,0
1773609300,1.81591,1.8161,1.81569,1.81608,0,0
1773609600,1.81608,1.81659,1.81597,1.81656,0,0
1773609900,1.81656,1.81671,1.8156,1.81577,0,0
1773610200,1.81577,1.81618,1.81544,1.81617,0,0
1773610500,1.81617,1.81629,1.81533,1.81539,0,0
1773610800,1.81539,1.81601,1.81539,1.81586,0,0
1773611100,1.81586,1.81586,1.81507,1.81515,0,0
1773611400,1.81515,1.81632,1.81464,1.81603,0,0
1773611700,1.81603,1.81689,1.81603,1.81637,0,0
1773612000,1.81637,1.81663,1.81528,1.81639,0,0
1773612300,1.81639,1.81643,1.81484,1.81484,0,0
1773612600,1.81484,1.81618,1.81481,1.81518,0,0
1773612900,1.81518,1.81542,1.81416,1.81422,0,0
1773613200,1.81422,1.81445,1.81411,1.81421,0,0
1773613500,1.81421,1.81456,1.81406,1.81437,0,0
1773613800,1.81437,1.81466,1.814,1.8141,0,0
1773614100,1.8141,1.81475,1.81401,1.81465,0,0
1773614400,1.81465,1.81481,1.81432,1.81448,0,0
1773614700,1.81448,1.81495,1.81448,1.81492,0,0
1773615000,1.81492,1.81536,1.81486,1.81513,0,0
1773615300,1.81513,1.81564,1.81494,1.81541,0,0
1773615600,1.81541,1.81549,1.81487,1.81514,0,0
1773615900,1.81514,1.81556,1.81507,1.81544,0,0
1773616200,1.81544,1.81567,1.81525,1.81563,0,0
1773616500,1.81563,1.81563,1.81517,1.81533,0,0
1773616800,1.81533,1.81564,1.81532,1.81554,0,0
1773617100,1.81554,1.81559,1.81536,1.81545,0,0
1773617400,1.81545,1.81548,1.81513,1.81542,0,0
1773617700,1.81542,1.81559,1.81539,1.8155,0,0
1773618000,1.8155,1.8159,1.8155,1.81581,0,0
1773618300,1.81581,1.81592,1.81565,1.81587,0,0
1773618600,1.81587,1.81591,1.81568,1.81579,0,0
1773618900,1.81579,1.81644,1.81574,1.81627,0,0
1773619200,1.81627,1.81675,1.81627,1.81661,0,0
1773619500,1.81661,1.81725,1.81656,1.81706,0,0
1773619800,1.81706,1.81723,1.81679,1.81695,0,0
1773620100,1.81695,1.81722,1.81688,1.81712,0,0
1773620400,1.81712,1.81742,1.81706,1.81735,0,0
1773620700,1.81735,1.81748,1.81706,1.81746,0,0
1773621000,1.81746,1.81762,1.81736,1.81741,0,0
1773621300,1.81741,1.81751,1.81726,1.81742,0,0
1773621600,1.81742,1.81758,1.81738,1.81739,0,0
1773621900,1.81739,1.81765,1.81737,1.81754,0,0
1773622200,1.81754,1.81783,1.81749,1.81769,0,0
1773622500,1.81769,1.81803,1.81769,1.81787,0,0
1773622800,1.81787,1.81814,1.81774,1.81786,0,0
1773623100,1.81786,1.81788,1.8176,1.81772,0,0
1773623400,1.81772,1.81776,1.81745,1.81765,0,0
1773623700,1.81765,1.81767,1.81743,1.81752,0,0
1773624000,1.81752,1.81758,1.81725,1.81727,0,0
1773624300,1.81727,1.81728,1.81687,1.8169,0,0
1773624600,1.8169,1.81691,1.81653,1.81676,0,0
1773624900,1.81676,1.81691,1.81671,1.81675,0,0
1773625200,1.81675,1.81679,1.81661,1.81667,0,0
1773625500,1.81667,1.81697,1.81667,1.81683,0,0
1773625800,1.81683,1.81706,1.81681,1.81696,0,0
1773626100,1.81696,1.81718,1.81694,1.81708,0,0
1773626400,1.81708,1.81722,1.8167,1.81691,0,0
1773626700,1.81691,1.81695,1.81669,1.81683,0,0
1773627000,1.81683,1.81685,1.8166,1.81673,0,0
1773627300,1.81673,1.81689,1.81664,1.81681,0,0
1773627600,1.81681,1.81697,1.8168,1.81692,0,0
1773627900,1.81692,1.81692,1.81655,1.81671,0,0
1773628200,1.81671,1.81673,1.81637,1.81661,0,0
1773628500,1.81661,1.81677,1.81651,1.81669,0,0
1773628800,1.81669,1.81694,1.81668,1.81689,0,0
1773629100,1.81689,1.81724,1.81683,1.8171,0,0
1773629400,1.8171,1.81729,1.81707,1.81713,0,0
1773629700,1.81713,1.81742,1.81713,1.81722,0,0
1773630000,1.81722,1.81736,1.81714,1.8173,0,0
1773630300,1.8173,1.8177,1.81727,1.8177,0,0
