time,open,high,low,close,"Pattern Alert",Volume
1771439400,1.61475,1.61478,1.61438,1.61439,0,0
1771439700,1.61439,1.61468,1.61425,1.61455,0,0
1771440000,1.61455,1.61479,1.61445,1.6147,0,0
1771440300,1.6147,1.61474,1.6144,1.6144,0,0
1771440600,1.6144,1.61461,1.61429,1.61432,0,0
1771440900,1.61432,1.61443,1.61399,1.61406,0,0
1771441200,1.61406,1.61432,1.61371,1.61372,0,0
1771441500,1.61372,1.61418,1.61372,1.61418,0,0
1771441800,1.61418,1.61443,1.61415,1.6143,0,0
1771442100,1.6143,1.61445,1.6142,1.61431,0,0
1771442400,1.61431,1.61443,1.61421,1.61426,0,0
1771442700,1.61426,1.61445,1.61419,1.6142,0,0
1771443000,1.6142,1.6145,1.61419,1.61438,0,0
1771443300,1.61438,1.61467,1.61435,1.61442,0,0
1771443600,1.61442,1.61451,1.61427,1.6143,0,0
1771443900,1.6143,1.61434,1.61408,1.61419,0,0
1771444200,1.61419,1.61425,1.61407,1.61419,0,0
1771444500,1.61419,1.6145,1.61416,1.61447,0,0
1771444800,1.61447,1.61447,1.61407,1.61411,0,0
1771445100,1.61411,1.61421,1.61399,1.61399,0,0
1771445400,1.61399,1.61419,1.6139,1.61409,0,0
1771445700,1.61409,1.61424,1.6139,1.61394,0,0
1771446000,1.61394,1.61406,1.61382,1.61388,0,0
1771446300,1.61388,1.61388,1.61374,1.61374,0,0
1771446600,1.61374,1.61394,1.61369,1.61383,0,0
1771446900,1.61383,1.61389,1.6136,1.6136,0,0
1771447200,1.6136,1.61368,1.61338,1.61341,0,0
1771447500,1.61341,1.61395,1.61341,1.61389,0,0
1771447800,1.61389,1.61389,1.61362,1.61367,0,0
1771448100,1.61367,1.61409,1.61367,1.61405,0,0
1771448400,1.61405,1.61438,1.61402,1.61432,0,0
1771448700,1.61432,1.61434,1.61404,1.61425,0,0
1771449000,1.61425,1.61428,1.61418,1.61426,0,0
1771449300,1.61426,1.6144,1.61418,1.61439,0,0
1771449600,1.61439,1.61439,1.61414,1.61417,0,0
1771449900,1.61417,1.61427,1.61405,1.61418,0,0
1771450200,1.61418,1.61424,1.61406,1.61409,0,0
1771450500,1.61409,1.61413,1.61398,1.61408,0,0
1771450800,1.61408,1.61411,1.61394,1.61395,0,0
1771451100,1.61395,1.61404,1.61394,1.61398,0,0
1771451400,1.61398,1.61407,1.61373,1.61382,0,0
1771451700,1.61382,1.61383,1.61356,1.61361,0,0
1771452000,1.61361,1.61362,1.61315,1.61317,0,0
1771452300,1.61317,1.61335,1.61315,1.61321,0,0
1771452600,1.61321,1.61324,1.61307,1.61318,0,0
1771452900,1.61318,1.61334,1.61304,1.61334,0,0
1771453200,1.61334,1.61334,1.61315,1.61317,0,0
1771453500,1.61317,1.61319,1.61317,1.61317,0,0
1771453800,1.61317,1.61334,1.61309,1.61334,0,0
1771454100,1.61334,1.61339,1.61333,1.61335,0,0
1771454400,1.61335,1.61347,1.61332,1.61345,0,0
1771454700,1.61345,1.6135,1.61327,1.61327,0,0
1771455000,1.61327,1.61342,1.61326,1.61333,0,0
1771455300,1.61333,1.6134,1.61331,1.61336,0,0
1771455600,1.61336,1.61403,1.61336,1.614,0,0
1771455900,1.614,1.61413,1.61398,1.61405,0,0
1771456200,1.61405,1.6143,1.61401,1.61428,0,0
1771456500,1.61428,1.61436,1.61418,1.61422,0,0
1771456800,1.61422,1.61433,1.61418,1.61433,0,0
1771457100,1.61433,1.61441,1.61419,1.61427,0,0
1771457400,1.61427,1.61434,1.61425,1.61434,0,0
1771457700,1.61434,1.6144,1.61427,1.61434,0,0
1771458000,1.61434,1.61437,1.61425,1.61435,0,0
1771458300,1.61435,1.61436,1.61425,1.61427,0,0
1771458600,1.61427,1.61438,1.61425,1.61432,0,0
1771458900,1.61432,1.61445,1.61427,1.61442,0,0
1771459200,1.61442,1.61444,1.61432,1.6144,0,0
1771459500,1.6144,1.61446,1.61432,1.61437,0,0
1771459800,1.61437,1.61442,1.6143,1.61441,0,0
1771460100,1.61441,1.61442,1.61426,1.61436,0,0
1771460400,1.61436,1.61463,1.61432,1.61459,0,0
1771460700,1.61459,1.61469,1.61453,1.61456,0,0
1771461000,1.61456,1.61466,1.61437,1.61458,0,0
1771461300,1.61458,1.6147,1.61446,1.6145,0,0
1771461600,1.6145,1.61458,1.61439,1.61452,0,0
1771461900,1.61452,1.61465,1.61448,1.61462,0,0
1771462200,1.61462,1.61495,1.61461,1.61495,0,0
1771462500,1.61495,1.61495,1.61473,1.61485,0,0
1771462800,1.61485,1.61485,1.61458,1.61473,0,0
1771463100,1.61473,1.61474,1.61451,1.61467,0,0
1771463400,1.61467,1.61468,1.61456,1.61462,0,0
1771463700,1.61462,1.61473,1.61453,1.61466,0,0
1771464000,1.61466,1.61469,1.61442,1.61451,0,0
1771464300,1.61451,1.6146,1.6144,1.61441,0,0
1771464600,1.61441,1.61456,1.61441,1.61454,0,0
1771464900,1.61454,1.61465,1.61447,1.61459,0,0
1771465200,1.61459,1.61463,1.61445,1.61453,0,0
1771465500,1.61453,1.61463,1.61449,1.61452,0,0
1771465800,1.61452,1.61469,1.61452,1.61453,0,0
1771466100,1.61453,1.61454,1.61435,1.61437,0,0
1771466400,1.61437,1.61457,1.61433,1.61455,0,0
1771466700,1.61455,1.61455,1.61425,1.61425,0,0
1771467000,1.61425,1.61433,1.61422,1.61431,0,0
1771467300,1.61431,1.6144,1.61426,1.61439,0,0
1771467600,1.61439,1.61446,1.61431,1.61431,0,0
