time,open,high,low,close,"Pattern Alert",Volume
1641234600,1.27499,1.27508,1.27496,1.27497,0,0
1641234900,1.27497,1.27497,1.27474,1.27488,0,0
1641235200,1.27488,1.27488,1.27469,1.27469,0,0
1641235500,1.27469,1.27498,1.27469,1.27479,0,0
1641235800,1.27479,1.27479,1.27449,1.27449,0,0
1641236100,1.27449,1.27457,1.27434,1.27436,0,0
1641236400,1.27436,1.2751,1.27436,1.2751,0,0
1641236700,1.2751,1.27521,1.27477,1.27484,0,0
1641237000,1.27484,1.27509,1.27482,1.275,0,0
1641237300,1.275,1.27516,1.27484,1.27516,0,0
1641237600,1.27516,1.27524,1.27491,1.27516,0,0
1641237900,1.27516,1.27527,1.27497,1.27524,0,0
1641238200,1.27524,1.27535,1.2751,1.27517,0,0
1641238500,1.27517,1.27542,1.27516,1.27523,0,0
1641238800,1.27523,1.27527,1.27492,1.27492,0,0
1641239100,1.27492,1.27507,1.27483,1.27506,0,0
1641239400,1.27506,1.27506,1.27478,1.27478,0,0
1641239700,1.27478,1.27484,1.27454,1.27469,0,0
1641240000,1.27469,1.27469,1.27436,1.27441,0,0
1641240300,1.27441,1.27475,1.27441,1.27475,0,0
1641240600,1.27475,1.27492,1.27475,1.27492,0,0
1641240900,1.27492,1.27511,1.27485,1.27509,0,0
1641241200,1.27509,1.27542,1.27509,1.27536,0,0
1641241500,1.27536,1.27575,1.27536,1.27564,0,0
1641241800,1.27564,1.27569,1.27529,1.27533,0,0
1641242100,1.27533,1.27542,1.27501,1.2752,0,0
1641242400,1.2752,1.27578,1.2752,1.27549,0,0
1641242700,1.27549,1.27549,1.27487,1.27495,0,0
1641243000,1.27495,1.27509,1.27489,1.27506,0,0
1641243300,1.27506,1.27533,1.27499,1.27519,0,0
1641243600,1.27519,1.27538,1.27496,1.27504,0,0
1641243900,1.27504,1.27504,1.27478,1.27483,0,0
1641244200,1.27483,1.27489,1.2747,1.27489,0,0
1641244500,1.27489,1.27495,1.27484,1.27484,0,0
1641244800,1.27484,1.27494,1.27484,1.2749,0,0
1641245100,1.2749,1.2752,1.2749,1.27516,0,0
1641245400,1.27516,1.27516,1.27484,1.27484,0,0
1641245700,1.27484,1.27485,1.27466,1.27478,0,0
1641246000,1.27478,1.27486,1.27473,1.27475,0,0
1641246300,1.27475,1.27475,1.27452,1.27459,0,0
1641246600,1.27459,1.27459,1.27444,1.27448,0,0
1641246900,1.27448,1.27456,1.27434,1.27434,0,0
1641247200,1.27434,1.27472,1.27414,1.27447,0,0
1641247500,1.27447,1.27466,1.27437,1.27444,0,0
1641247800,1.27444,1.27444,1.27435,1.27444,0,0
1641248100,1.27444,1.27466,1.27444,1.27461,0,0
1641248400,1.27461,1.27477,1.27459,1.27468,0,0
1641248700,1.27468,1.27481,1.27465,1.27473,0,0
1641249000,1.27473,1.27477,1.27432,1.27432,0,0
1641249300,1.27432,1.27462,1.27425,1.27461,0,0
1641249600,1.27461,1.27466,1.27453,1.27461,0,0
1641249900,1.27461,1.27467,1.27433,1.27465,0,0
1641250200,1.27465,1.27491,1.2745,1.27476,0,0
1641250500,1.27476,1.27481,1.27458,1.27469,0,0
1641250800,1.27469,1.2748,1.2745,1.27479,0,0
1641251100,1.27479,1.27497,1.27479,1.2748,0,0
1641251400,1.2748,1.27491,1.27475,1.27475,0,0
1641251700,1.27475,1.27476,1.27473,1.27473,0,0
1641252000,1.27473,1.27493,1.27463,1.27491,0,0
1641252300,1.27491,1.27491,1.27459,1.27459,0,0
1641252600,1.27459,1.27478,1.27459,1.27478,0,0
1641252900,1.27478,1.27492,1.27455,1.2749,0,0
1641253200,1.2749,1.27492,1.27483,1.27483,0,0
1641253500,1.27483,1.27484,1.27469,1.27476,0,0
1641253800,1.27476,1.27483,1.27476,1.27481,0,0
1641254100,1.27481,1.27514,1.27481,1.27511,0,0
1641254400,1.27511,1.27526,1.27435,1.27452,0,0
1641254700,1.27452,1.27522,1.27452,1.2752,0,0
1641255000,1.2752,1.27522,1.27485,1.27485,0,0
1641255300,1.27485,1.27504,1.27485,1.27493,0,0
1641255600,1.27493,1.27509,1.27493,1.27496,0,0
1641255900,1.27496,1.275,1.27492,1.27493,0,0
1641256200,1.27493,1.27535,1.27493,1.27527,0,0
1641256500,1.27527,1.27547,1.2751,1.27513,0,0
1641256800,1.27513,1.27525,1.27513,1.27525,0,0
1641257100,1.27525,1.27525,1.27509,1.27511,0,0
1641257400,1.27511,1.27537,1.27483,1.27537,0,0
1641257700,1.27537,1.27537,1.27452,1.2746,0,0
1641258000,1.2746,1.27461,1.2741,1.27411,0,0
1641258300,1.27411,1.27413,1.27394,1.27394,0,0
1641258600,1.27394,1.27395,1.27369,1.27379,0,0
1641258900,1.27379,1.27411,1.27371,1.27401,0,0
1641259200,1.27401,1.27427,1.27401,1.27409,0,0
1641259500,1.27409,1.27426,1.27397,1.27402,0,0
1641259800,1.27402,1.27449,1.27402,1.27449,0,0
1641260100,1.27449,1.27466,1.27441,1.27455,0,0
1641260400,1.27455,1.27485,1.27455,1.27469,0,0
1641260700,1.27469,1.27478,1.27453,1.27464,0,0
1641261000,1.27464,1.27533,1.27463,1.27533,0,0
1641261300,1.27533,1.27535,1.27515,1.27525,0,0
1641261600,1.27525,1.27535,1.27508,1.27509,0,0
1641261900,1.27509,1.27517,1.27508,1.27517,0,0
1641262200,1.27517,1.27518,1.27507,1.27507,0,0
1641262500,1.27507,1.27519,1.27507,1.27515,0,0
1641262800,1.27515,1.27517,1.27468,1.27469,0,0
1641263100,1.27469,1.27476,1.27427,1.27427,0,0
1641263400,1.27427,1.27442,1.27409,1.27409,0,0
1641263700,1.27409,1.2741,1.27402,1.2741,0,0
1641264000,1.2741,1.27447,1.2741,1.27447,0,0
1641264300,1.27447,1.27472,1.27447,1.27463,0,0
1641264600,1.27463,1.27463,1.27454,1.27461,0,0
1641264900,1.27461,1.27498,1.27461,1.27476,0,0
1641265200,1.27476,1.27497,1.27476,1.27497,0,0
1641265500,1.27497,1.27517,1.27497,1.2751,0,0
1641265800,1.2751,1.2751,1.27484,1.27494,0,0
1641266100,1.27494,1.275,1.27475,1.27491,0,0
1641266400,1.27491,1.27493,1.27468,1.27485,0,0
1641266700,1.27485,1.27494,1.27452,1.27452,0,0
1641267000,1.27452,1.27453,1.27442,1.27443,0,0
1641267300,1.27443,1.27443,1.27426,1.27429,0,0
1641267600,1.27429,1.27433,1.2742,1.27428,0,0
1641267900,1.27428,1.2745,1.27427,1.27448,0,0
1641268200,1.27448,1.27449,1.27434,1.27437,0,0
1641268500,1.27437,1.27453,1.27435,1.27438,0,0
1641268800,1.27438,1.27446,1.27397,1.27397,0,0
1641269100,1.27397,1.274,1.27384,1.27386,0,0
1641269400,1.27386,1.27387,1.2737,1.27372,0,0
1641269700,1.27372,1.27376,1.27364,1.27369,0,0
1641270000,1.27369,1.27369,1.27359,1.2736,0,0
1641270300,1.2736,1.27362,1.27355,1.27356,0,0
1641270600,1.27356,1.27356,1.27346,1.27347,0,0
1641270900,1.27347,1.27347,1.27288,1.27288,0,0
1641271200,1.27288,1.27305,1.27283,1.27295,0,0
1641271500,1.27295,1.27313,1.27294,1.27312,0,0
1641271800,1.27312,1.27331,1.27307,1.27312,0,0
1641272100,1.27312,1.27315,1.27303,1.27306,0,0
1641272400,1.27306,1.27322,1.27306,1.27322,0,0
1641272700,1.27322,1.27329,1.27315,1.27316,0,0
1641273000,1.27316,1.27316,1.27263,1.27264,0,0
1641273300,1.27264,1.27276,1.27264,1.27274,0,0
1641273600,1.27274,1.27276,1.27273,1.27273,0,0
1641273900,1.27273,1.27288,1.27272,1.27283,0,0
1641274200,1.27283,1.27287,1.27249,1.2725,0,0
1641274500,1.2725,1.2727,1.27246,1.2727,0,0
1641274800,1.2727,1.27278,1.2727,1.27272,0,0
1641275100,1.27272,1.27276,1.27263,1.27265,0,0
1641275400,1.27265,1.27285,1.27265,1.27273,0,0
1641275700,1.27273,1.27281,1.2723,1.27231,0,0
1641276000,1.27231,1.27264,1.27231,1.27264,0,0
1641276300,1.27264,1.27278,1.27264,1.27274,0,0
1641276600,1.27274,1.2728,1.27273,1.27276,0,0
1641276900,1.27276,1.27303,1.27276,1.27302,0,0
1641277200,1.27302,1.27329,1.27302,1.27329,0,0
1641277500,1.27329,1.27334,1.27318,1.27324,0,0
1641277800,1.27324,1.27339,1.27324,1.27331,0,0
1641278100,1.27331,1.27331,1.2729,1.2729,0,0
1641278400,1.2729,1.27322,1.27288,1.27322,0,0
1641278700,1.27322,1.27341,1.27307,1.27307,0,0
1641279000,1.27307,1.27326,1.27307,1.27325,0,0
1641279300,1.27325,1.27338,1.27319,1.27337,0,0
1641279600,1.27337,1.27337,1.27295,1.27309,0,0
1641279900,1.27309,1.27349,1.273,1.27347,0,0
1641280200,1.27347,1.27362,1.27338,1.2735,0,0
1641280500,1.2735,1.27365,1.27333,1.27365,0,0
1641280800,1.27365,1.2737,1.27335,1.27354,0,0
1641281100,1.27354,1.27354,1.27322,1.2734,0,0
1641281400,1.2734,1.27348,1.27306,1.27313,0,0
1641281700,1.27313,1.27315,1.27282,1.27292,0,0
1641282000,1.27292,1.2731,1.27277,1.27277,0,0
1641282300,1.27277,1.273,1.27275,1.27282,0,0
1641282600,1.27282,1.27292,1.2725,1.27283,0,0
1641282900,1.27283,1.27307,1.27281,1.27285,0,0
1641283200,1.27285,1.27357,1.27284,1.27357,0,0
1641283500,1.27357,1.27376,1.27356,1.27376,0,0
1641283800,1.27376,1.27405,1.27375,1.27382,0,0
1641284100,1.27382,1.2739,1.27353,1.27356,0,0
1641284400,1.27356,1.27398,1.27356,1.27365,0,0
1641284700,1.27365,1.27423,1.27355,1.27417,0,0
1641285000,1.27417,1.27472,1.27415,1.2743,0,0
1641285300,1.2743,1.27482,1.27423,1.27455,0,0
1641285600,1.27455,1.27464,1.27439,1.27455,0,0
1641285900,1.27455,1.27469,1.27413,1.27414,0,0
1641286200,1.27414,1.27449,1.27411,1.27448,0,0
1641286500,1.27448,1.27464,1.27446,1.27453,0,0
1641286800,1.27453,1.27484,1.27443,1.27478,0,0
1641287100,1.27478,1.27483,1.27453,1.27453,0,0
1641287400,1.27453,1.27458,1.27431,1.27431,0,0
1641287700,1.27431,1.27431,1.27377,1.2738,0,0
1641288000,1.2738,1.27389,1.2738,1.27389,0,0
1641288300,1.27389,1.27389,1.27365,1.27389,0,0
1641288600,1.27389,1.27396,1.27382,1.27394,0,0
1641288900,1.27394,1.27404,1.27379,1.27379,0,0
1641289200,1.27379,1.27406,1.27379,1.27389,0,0
1641289500,1.27389,1.27416,1.27388,1.27405,0,0
1641289800,1.27405,1.27432,1.27401,1.27432,0,0
1641290100,1.27432,1.27455,1.27429,1.27454,0,0
1641290400,1.27454,1.27465,1.27427,1.27428,0,0
1641290700,1.27428,1.27436,1.27403,1.27417,0,0
1641291000,1.27417,1.27423,1.27387,1.27397,0,0
1641291300,1.27397,1.27397,1.27373,1.27377,0,0
1641291600,1.27377,1.27377,1.27355,1.27372,0,0
1641291900,1.27372,1.27407,1.27372,1.27399,0,0
1641292200,1.27399,1.27421,1.27396,1.2742,0,0
1641292500,1.2742,1.27425,1.27413,1.27419,0,0
1641292800,1.27419,1.27422,1.27396,1.27405,0,0
1641293100,1.27405,1.27422,1.27402,1.27417,0,0
1641293400,1.27417,1.27438,1.27414,1.27438,0,0
1641293700,1.27438,1.27478,1.27438,1.27478,0,0
1641294000,1.27478,1.27479,1.2743,1.27437,0,0
1641294300,1.27437,1.27489,1.27425,1.27487,0,0
1641294600,1.27487,1.27494,1.27472,1.27479,0,0
1641294900,1.27479,1.2748,1.2746,1.27471,0,0
1641295200,1.27471,1.27501,1.27462,1.27494,0,0
1641295500,1.27494,1.27555,1.27487,1.27555,0,0
1641295800,1.27555,1.27555,1.2752,1.27528,0,0
1641296100,1.27528,1.27534,1.27483,1.27488,0,0
1641296400,1.27488,1.27503,1.27457,1.27471,0,0
1641296700,1.27471,1.27481,1.27453,1.27453,0,0
1641297000,1.27453,1.27487,1.27448,1.27486,0,0
1641297300,1.27486,1.27509,1.27486,1.27508,0,0
1641297600,1.27508,1.27537,1.27497,1.27535,0,0
1641297900,1.27535,1.27543,1.27511,1.27524,0,0
1641298200,1.27524,1.27524,1.275,1.27508,0,0
1641298500,1.27508,1.27508,1.27484,1.27497,0,0
1641298800,1.27497,1.2755,1.27493,1.2755,0,0
1641299100,1.2755,1.27649,1.2755,1.27644,0,0
1641299400,1.27644,1.27655,1.27612,1.27623,0,0
1641299700,1.27623,1.27633,1.27557,1.27579,0,0
1641300000,1.27579,1.27609,1.27574,1.27602,0,0
1641300300,1.27602,1.27604,1.27563,1.2759,0,0
1641300600,1.2759,1.27628,1.27589,1.27626,0,0
1641300900,1.27626,1.27631,1.27596,1.27609,0,0
1641301200,1.27609,1.27609,1.27551,1.27559,0,0
1641301500,1.27559,1.27577,1.27546,1.27553,0,0
1641301800,1.27553,1.2756,1.27494,1.27503,0,0
1641302100,1.27503,1.27536,1.27477,1.27503,0,0
1641302400,1.27503,1.2751,1.27429,1.2743,0,0
1641302700,1.2743,1.2743,1.27357,1.27406,0,0
1641303000,1.27406,1.27445,1.27367,1.27429,0,0
1641303300,1.27429,1.27431,1.27406,1.27414,0,0
1641303600,1.27414,1.27415,1.27372,1.27391,0,0
1641303900,1.27391,1.27419,1.27381,1.27389,0,0
1641304200,1.27389,1.2739,1.27345,1.27351,0,0
1641304500,1.27351,1.27352,1.27262,1.27284,0,0
1641304800,1.27284,1.27308,1.27265,1.273,0,0
1641305100,1.273,1.273,1.27252,1.2728,-1,0
1641305400,1.2728,1.27293,1.27179,1.27195,0,0
1641305700,1.27195,1.27225,1.2717,1.27177,0,0
1641306000,1.27177,1.27177,1.27135,1.27145,0,0
1641306300,1.27145,1.27147,1.27089,1.27135,0,0
1641306600,1.27135,1.27145,1.27075,1.27144,0,0
1641306900,1.27144,1.27162,1.27074,1.27099,-1,0
1641307200,1.27099,1.27159,1.27099,1.27131,0,0
1641307500,1.27131,1.27151,1.27083,1.27101,0,0
1641307800,1.27101,1.27125,1.27044,1.27075,0,0
1641308100,1.27075,1.27129,1.27051,1.27123,0,0
1641308400,1.27123,1.27123,1.27028,1.27099,0,0
1641308700,1.27099,1.27146,1.27035,1.27058,0,0
1641309000,1.27058,1.27059,1.26904,1.26919,0,0
1641309300,1.26919,1.26919,1.26827,1.26834,0,0
1641309600,1.26834,1.26857,1.26796,1.26804,0,0
1641309900,1.26804,1.26873,1.26801,1.26823,0,0
1641310200,1.26823,1.26823,1.2676,1.26801,0,0
1641310500,1.26801,1.26838,1.26782,1.26803,0,0
1641310800,1.26803,1.26811,1.26767,1.26771,0,0
1641311100,1.26771,1.26777,1.26702,1.26703,0,0
1641311400,1.26703,1.26776,1.26669,1.26731,0,0
1641311700,1.26731,1.268,1.26714,1.26752,0,0
1641312000,1.26752,1.26901,1.26751,1.26877,0,0
1641312300,1.26877,1.27013,1.26867,1.26982,0,0
1641312600,1.26982,1.26993,1.26929,1.26964,0,0
1641312900,1.26964,1.2701,1.26929,1.26929,0,0
1641313200,1.26929,1.27085,1.26929,1.27062,0,0
1641313500,1.27062,1.27093,1.27032,1.27084,0,0
1641313800,1.27084,1.27089,1.27044,1.27059,0,0
1641314100,1.27059,1.27091,1.27049,1.27073,0,0
1641314400,1.27073,1.27106,1.27073,1.27093,0,0
1641314700,1.27093,1.27095,1.2703,1.27045,0,0
1641315000,1.27045,1.27048,1.27012,1.27047,0,0
1641315300,1.27047,1.27063,1.26986,1.2699,0,0
1641315600,1.2699,1.26996,1.26936,1.26966,0,0
1641315900,1.26966,1.27055,1.26957,1.27054,0,0
1641316200,1.27054,1.27069,1.26974,1.26979,0,0
1641316500,1.26979,1.27003,1.26962,1.26987,0,0
1641316800,1.26987,1.26995,1.26933,1.26955,0,0
1641317100,1.26955,1.2698,1.26955,1.26971,0,0
1641317400,1.26971,1.26981,1.26952,1.26962,0,0
1641317700,1.26962,1.26962,1.26926,1.26949,0,0
1641318000,1.26949,1.26963,1.26941,1.26957,0,0
1641318300,1.26957,1.26971,1.26949,1.26956,0,0
1641318600,1.26956,1.26956,1.26899,1.26927,0,0
1641318900,1.26927,1.26961,1.26922,1.26923,0,0
1641319200,1.26923,1.26971,1.26923,1.26971,0,0
1641319500,1.26971,1.26975,1.26925,1.26935,0,0
1641319800,1.26935,1.26962,1.2693,1.26962,0,0
1641320100,1.26962,1.26981,1.2696,1.26977,0,0
1641320400,1.26977,1.26996,1.2697,1.2698,0,0
1641320700,1.2698,1.2699,1.26972,1.2699,0,0
