time,open,high,low,close,"Pattern Alert",Volume
1774895400,1.31903,1.31932,1.31901,1.31902,0,0
1774895700,1.31902,1.31935,1.31892,1.31892,0,0
1774896000,1.31892,1.31911,1.31891,1.31901,0,0
1774896300,1.31901,1.31925,1.3189,1.31907,0,0
1774896600,1.31907,1.31907,1.31872,1.31888,0,0
1774896900,1.31888,1.31898,1.31837,1.31851,0,0
1774897200,1.31851,1.31862,1.31831,1.31838,0,0
1774897500,1.31838,1.3184,1.31808,1.31815,0,0
1774897800,1.31815,1.31817,1.31741,1.31786,0,0
1774898100,1.31786,1.31797,1.31759,1.31764,0,0
1774898400,1.31764,1.3178,1.31755,1.31773,0,0
1774898700,1.31773,1.31782,1.31766,1.31781,0,0
1774899000,1.31781,1.31812,1.31781,1.31804,0,0
1774899300,1.31804,1.3184,1.31804,1.3183,0,0
1774899600,1.3183,1.31841,1.31815,1.31824,0,0
1774899900,1.31824,1.3183,1.318,1.31805,0,0
1774900200,1.31805,1.31826,1.31801,1.31822,0,0
1774900500,1.31822,1.31853,1.31822,1.3185,0,0
1774900800,1.3185,1.31862,1.31842,1.31845,0,0
1774901100,1.31845,1.31851,1.31839,1.31847,0,0
1774901400,1.31847,1.31849,1.31821,1.31821,0,0
1774901700,1.31821,1.31821,1.31806,1.31807,0,0
1774902000,1.31807,1.31819,1.31795,1.31797,0,0
1774902300,1.31797,1.31801,1.31785,1.31798,0,0
1774902600,1.31798,1.31829,1.31796,1.31828,0,0
1774902900,1.31828,1.31848,1.31816,1.31846,0,0
1774903200,1.31846,1.31848,1.31788,1.31796,0,0
1774903500,1.31796,1.31815,1.31779,1.31815,0,0
1774903800,1.31815,1.31839,1.31815,1.31828,0,0
1774904100,1.31828,1.31846,1.31824,1.3183,0,0
1774904400,1.3183,1.31834,1.31808,1.31811,0,0
1774904700,1.31811,1.31817,1.31771,1.31771,0,0
1774905000,1.31771,1.31792,1.3176,1.31773,0,0
1774905300,1.31773,1.31775,1.31765,1.31768,0,0
1774905600,1.31768,1.31769,1.31736,1.31767,0,0
1774905900,1.31767,1.31767,1.3175,1.31758,0,0
1774906200,1.31758,1.31784,1.31754,1.31784,0,0
1774906500,1.31784,1.31799,1.31777,1.31788,0,0
1774906800,1.31788,1.31831,1.31785,1.31822,0,0
1774907100,1.31822,1.31845,1.31815,1.31822,0,0
1774907400,1.31822,1.31828,1.31807,1.31808,0,0
1774907700,1.31808,1.31812,1.31787,1.31806,0,0
1774908000,1.31806,1.31853,1.31804,1.3185,0,0
1774908300,1.3185,1.31852,1.31815,1.31823,0,0
1774908600,1.31823,1.31824,1.31809,1.31819,0,0
1774908900,1.31819,1.31832,1.31812,1.31812,0,0
1774909200,1.31812,1.31817,1.3181,1.31817,0,0
1774909500,1.31817,1.31827,1.31815,1.31822,0,0
1774909800,1.31822,1.31822,1.31797,1.31816,0,0
1774910100,1.31816,1.31818,1.31814,1.31815,0,0
1774910400,1.31815,1.31818,1.31806,1.31814,0,0
1774910700,1.31814,1.31815,1.31805,1.31813,0,0
1774911000,1.31813,1.31816,1.31799,1.31805,0,0
1774911300,1.31805,1.31807,1.31787,1.31791,0,0
1774911600,1.31791,1.31791,1.31728,1.31737,0,0
1774911900,1.31737,1.31737,1.31698,1.31708,0,0
1774912200,1.31708,1.3173,1.31704,1.31707,0,0
1774912500,1.31707,1.31729,1.31707,1.31719,0,0
1774912800,1.31719,1.31738,1.31718,1.31738,0,0
1774913100,1.31738,1.31738,1.31719,1.31719,0,0
1774913400,1.31719,1.31719,1.31692,1.31692,0,0
1774913700,1.31692,1.31718,1.31692,1.31709,0,0
1774914000,1.31709,1.31727,1.31699,1.31727,0,0
1774914300,1.31727,1.31727,1.31702,1.31713,0,0
1774914600,1.31713,1.31714,1.31697,1.31708,0,0
1774914900,1.31708,1.31721,1.317,1.3172,0,0
1774915200,1.3172,1.31743,1.31688,1.31693,0,0
1774915500,1.31693,1.31705,1.31686,1.31691,0,0
1774915800,1.31691,1.31693,1.31642,1.31645,0,0
1774916100,1.31645,1.31647,1.31612,1.31622,0,0
1774916400,1.31622,1.31632,1.31593,1.31628,0,0
1774916700,1.31628,1.31667,1.31622,1.31667,0,0
1774917000,1.31667,1.3167,1.31625,1.3163,0,0
1774917300,1.3163,1.31789,1.3163,1.3176,0,0
1774917600,1.3176,1.31869,1.31733,1.31867,0,0
1774917900,1.31867,1.32022,1.31867,1.3199,0,0
1774918200,1.3199,1.32008,1.31935,1.3194,0,0
1774918500,1.3194,1.3201,1.3194,1.32009,0,0
1774918800,1.32009,1.3204,1.31978,1.32002,0,0
1774919100,1.32002,1.32006,1.3196,1.31975,0,0
1774919400,1.31975,1.32011,1.31974,1.32006,0,0
1774919700,1.32006,1.32088,1.31999,1.32085,0,0
1774920000,1.32085,1.3213,1.32065,1.32129,0,0
1774920300,1.32129,1.32177,1.32128,1.32177,0,0
1774920600,1.32177,1.3224,1.3216,1.32208,0,0
1774920900,1.32208,1.32233,1.32178,1.3222,0,0
1774921200,1.3222,1.32222,1.32149,1.32158,0,0
1774921500,1.32158,1.32164,1.32112,1.32112,0,0
1774921800,1.32112,1.32141,1.32089,1.3213,0,0
1774922100,1.3213,1.32136,1.32066,1.32095,0,0
1774922400,1.32095,1.321,1.32049,1.32076,0,0
1774922700,1.32076,1.32123,1.32076,1.32115,0,0
1774923000,1.32115,1.32115,1.32087,1.32097,0,0
1774923300,1.32097,1.32121,1.32095,1.32108,0,0
1774923600,1.32108,1.32126,1.32095,1.32105,0,0
1774923900,1.32105,1.32113,1.32091,1.32103,0,0
1774924200,1.32103,1.32106,1.32058,1.32068,0,0
1774924500,1.32068,1.32101,1.32068,1.32083,0,0
1774924800,1.32083,1.32088,1.32059,1.32083,0,0
1774925100,1.32083,1.32097,1.32075,1.32097,0,0
1774925400,1.32097,1.32125,1.32097,1.32107,0,0
1774925700,1.32107,1.32107,1.32084,1.3209,0,0
1774926000,1.3209,1.32092,1.32067,1.3207,0,0
1774926300,1.3207,1.32123,1.3207,1.32102,0,0
1774926600,1.32102,1.32119,1.32091,1.32091,0,0
1774926900,1.32091,1.32095,1.32049,1.32049,0,0
1774927200,1.32049,1.32071,1.32048,1.32049,0,0
1774927500,1.32049,1.32072,1.32049,1.3206,0,0
1774927800,1.3206,1.32075,1.32053,1.32061,0,0
1774928100,1.32061,1.32061,1.32034,1.32035,0,0
1774928400,1.32035,1.32035,1.31998,1.32008,0,0
1774928700,1.32008,1.32011,1.3198,1.31998,0,0
1774929000,1.31998,1.32022,1.31998,1.31998,0,0
1774929300,1.31998,1.32,1.3199,1.31998,0,0
1774929600,1.31998,1.32011,1.31998,1.32004,0,0
1774929900,1.32004,1.32018,1.32004,1.32008,0,0
1774930200,1.32008,1.32016,1.31997,1.32001,0,0
1774930500,1.32001,1.32019,1.32001,1.32018,0,0
1774930800,1.32018,1.32031,1.3201,1.32016,0,0
1774931100,1.32016,1.32021,1.32007,1.32012,0,0
1774931400,1.32012,1.3204,1.32011,1.32032,0,0
1774931700,1.32032,1.32033,1.32012,1.32023,0,0
1774932000,1.32023,1.32023,1.31996,1.32001,0,0
1774932300,1.32001,1.32004,1.31971,1.31973,0,0
1774932600,1.31973,1.31997,1.31973,1.31996,0,0
1774932900,1.31996,1.31996,1.31969,1.3197,0,0
1774933200,1.3197,1.31985,1.3196,1.3198,0,0
1774933500,1.3198,1.31997,1.31977,1.31989,0,0
1774933800,1.31989,1.3199,1.31928,1.31929,0,0
1774934100,1.31929,1.31951,1.31928,1.31939,0,0
1774934400,1.31939,1.31991,1.31938,1.3198,0,0
1774934700,1.3198,1.32039,1.31979,1.32011,0,0
1774935000,1.32011,1.32053,1.32008,1.32048,0,0
1774935300,1.32048,1.32058,1.32037,1.32047,0,0
1774935600,1.32047,1.32049,1.32009,1.32017,0,0
1774935900,1.32017,1.32087,1.31993,1.32085,0,0
1774936200,1.32085,1.32118,1.32079,1.3208,0,0
1774936500,1.3208,1.3208,1.32003,1.32016,0,0
1774936800,1.32016,1.32016,1.31968,1.32006,0,0
1774937100,1.32006,1.3202,1.31961,1.31994,0,0
1774937400,1.31994,1.32016,1.3198,1.31992,0,0
1774937700,1.31992,1.31994,1.31933,1.31963,0,0
1774938000,1.31963,1.32042,1.31953,1.32013,0,0
1774938300,1.32013,1.32077,1.32009,1.32073,0,0
1774938600,1.32073,1.32088,1.32034,1.32035,0,0
1774938900,1.32035,1.32039,1.32001,1.32031,0,0
1774939200,1.32031,1.32034,1.31952,1.3197,0,0
1774939500,1.3197,1.31976,1.31937,1.31949,0,0
1774939800,1.31949,1.32032,1.31941,1.3203,0,0
1774940100,1.3203,1.32063,1.32018,1.32051,0,0
1774940400,1.32051,1.32075,1.3202,1.32042,0,0
1774940700,1.32042,1.32091,1.32006,1.32021,0,0
1774941000,1.32021,1.32051,1.31945,1.3195,0,0
1774941300,1.3195,1.3198,1.31911,1.31938,0,0
1774941600,1.31938,1.31994,1.31937,1.31963,0,0
1774941900,1.31963,1.31983,1.31941,1.3197,0,0
1774942200,1.3197,1.32049,1.3197,1.32009,0,0
1774942500,1.32009,1.32051,1.32009,1.3201,0,0
1774942800,1.3201,1.32051,1.31992,1.3203,0,0
1774943100,1.3203,1.32043,1.32001,1.32017,0,0
1774943400,1.32017,1.32017,1.3198,1.31986,0,0
1774943700,1.31986,1.3209,1.31982,1.32048,0,0
1774944000,1.32048,1.32081,1.31988,1.32077,0,0
1774944300,1.32077,1.32108,1.32069,1.32087,0,0
1774944600,1.32087,1.32096,1.31999,1.32002,0,0
1774944900,1.32002,1.32049,1.31989,1.32045,0,0
1774945200,1.32045,1.32062,1.3203,1.32032,0,0
1774945500,1.32032,1.32073,1.32032,1.32067,0,0
1774945800,1.32067,1.32092,1.32066,1.32082,0,0
1774946100,1.32082,1.32135,1.32081,1.32115,0,0
1774946400,1.32115,1.32158,1.32113,1.32157,0,0
1774946700,1.32157,1.32159,1.32128,1.32159,0,0
1774947000,1.32159,1.32191,1.32124,1.32135,0,0
1774947300,1.32135,1.3214,1.32113,1.32117,0,0
1774947600,1.32117,1.32129,1.32087,1.32129,0,0
1774947900,1.32129,1.3213,1.32066,1.32076,0,0
1774948200,1.32076,1.32107,1.32073,1.32102,0,0
1774948500,1.32102,1.32118,1.32079,1.32096,0,0
1774948800,1.32096,1.32136,1.32089,1.32132,0,0
1774949100,1.32132,1.32134,1.321,1.32118,0,0
1774949400,1.32118,1.32148,1.321,1.32142,0,0
1774949700,1.32142,1.32195,1.32138,1.32153,0,0
1774950000,1.32153,1.32187,1.32137,1.3215,0,0
1774950300,1.3215,1.32154,1.32117,1.32119,0,0
1774950600,1.32119,1.32136,1.32109,1.32127,0,0
1774950900,1.32127,1.32146,1.32093,1.3214,0,0
1774951200,1.3214,1.32169,1.32117,1.32137,0,0
1774951500,1.32137,1.32155,1.32106,1.32118,0,0
1774951800,1.32118,1.32127,1.32091,1.32095,0,0
1774952100,1.32095,1.32107,1.32082,1.32087,0,0
1774952400,1.32087,1.32102,1.32067,1.32094,0,0
1774952700,1.32094,1.32094,1.32076,1.32087,0,0
1774953000,1.32087,1.32097,1.32052,1.32057,0,0
1774953300,1.32057,1.32058,1.32017,1.32051,0,0
1774953600,1.32051,1.32052,1.32018,1.32024,0,0
1774953900,1.32024,1.32024,1.31987,1.31989,0,0
1774954200,1.31989,1.32072,1.31984,1.32061,0,0
1774954500,1.32061,1.32065,1.31977,1.31989,0,0
1774954800,1.31989,1.32005,1.31964,1.31988,0,0
1774955100,1.31988,1.3199,1.31938,1.3194,0,0
1774955400,1.3194,1.32112,1.31919,1.3197,0,0
1774955700,1.3197,1.32079,1.31962,1.32038,0,0
1774956000,1.32038,1.321,1.3203,1.32099,0,0
1774956300,1.32099,1.32217,1.32097,1.32103,0,0
1774956600,1.32103,1.32127,1.32072,1.32118,0,0
1774956900,1.32118,1.32211,1.32108,1.32202,0,0
1774957200,1.32202,1.32294,1.32181,1.32292,0,0
1774957500,1.32292,1.32323,1.32247,1.32278,0,0
1774957800,1.32278,1.32294,1.32249,1.3228,1,0
1774958100,1.3228,1.32347,1.3228,1.32343,0,0
1774958400,1.32343,1.32421,1.32343,1.32388,0,0
1774958700,1.32388,1.32439,1.3235,1.32414,0,0
1774959000,1.32414,1.32415,1.323,1.3234,0,0
1774959300,1.3234,1.32423,1.3229,1.32414,0,0
1774959600,1.32414,1.32426,1.32337,1.32348,0,0
1774959900,1.32348,1.32425,1.32347,1.32389,0,0
1774960200,1.32389,1.32461,1.32383,1.32449,0,0
1774960500,1.32449,1.32481,1.32417,1.32418,0,0
1774960800,1.32418,1.3244,1.32389,1.3244,0,0
1774961100,1.3244,1.3247,1.32406,1.32416,0,0
1774961400,1.32416,1.32456,1.32379,1.32419,0,0
1774961700,1.32419,1.32422,1.32352,1.32368,0,0
1774962000,1.32368,1.32383,1.32299,1.32305,0,0
1774962300,1.32305,1.32453,1.32296,1.32452,0,0
1774962600,1.32452,1.32468,1.32408,1.32427,0,0
1774962900,1.32427,1.32505,1.32421,1.32501,0,0
1774963200,1.32501,1.32539,1.3249,1.3249,0,0
1774963500,1.3249,1.32514,1.32456,1.32457,0,0
1774963800,1.32457,1.32501,1.32398,1.32459,0,0
1774964100,1.32459,1.32469,1.32417,1.32468,0,0
