time,open,high,low,close,"Pattern Alert",Volume
1772044200,111.304,111.308,111.288,111.294,0,0
1772044500,111.294,111.298,111.256,111.265,0,0
1772044800,111.265,111.269,111.257,111.259,0,0
1772045100,111.259,111.279,111.256,111.279,0,0
1772045400,111.279,111.307,111.276,111.3,0,0
1772045700,111.3,111.346,111.292,111.336,0,0
1772046000,111.336,111.351,111.328,111.343,0,0
1772046300,111.343,111.356,111.337,111.354,0,0
1772046600,111.354,111.373,111.354,111.371,0,0
1772046900,111.371,111.398,111.371,111.393,0,0
1772047200,111.393,111.395,111.373,111.378,0,0
1772047500,111.378,111.409,111.378,111.405,0,0
1772047800,111.405,111.436,111.401,111.435,0,0
1772048100,111.435,111.462,111.432,111.455,0,0
1772048400,111.455,111.47,111.434,111.434,0,0
1772048700,111.434,111.451,111.431,111.45,0,0
1772049000,111.45,111.456,111.43,111.435,0,0
1772049300,111.435,111.435,111.414,111.416,0,0
1772049600,111.416,111.419,111.399,111.403,0,0
1772049900,111.403,111.414,111.386,111.391,0,0
1772050200,111.391,111.4,111.386,111.39,0,0
1772050500,111.39,111.394,111.37,111.377,0,0
1772050800,111.377,111.377,111.364,111.37,0,0
1772051100,111.37,111.39,111.363,111.372,0,0
1772051400,111.372,111.376,111.342,111.349,0,0
1772051700,111.349,111.358,111.339,111.339,0,0
1772052000,111.339,111.354,111.332,111.345,0,0
1772052300,111.345,111.362,111.345,111.355,0,0
1772052600,111.355,111.382,111.353,111.377,0,0
1772052900,111.377,111.391,111.33,111.376,0,0
1772053200,111.376,111.413,111.376,111.402,0,0
1772053500,111.402,111.422,111.402,111.406,0,0
1772053800,111.406,111.415,111.393,111.403,0,0
1772054100,111.403,111.403,111.388,111.396,0,0
1772054400,111.396,111.413,111.392,111.412,0,0
1772054700,111.412,111.413,111.391,111.393,0,0
1772055000,111.393,111.453,111.389,111.448,0,0
1772055300,111.448,111.457,111.437,111.453,0,0
1772055600,111.453,111.453,111.422,111.424,0,0
1772055900,111.424,111.426,111.398,111.426,0,0
1772056200,111.426,111.426,111.399,111.403,0,0
1772056500,111.403,111.407,111.374,111.375,0,0
1772056800,111.375,111.375,111.271,111.285,0,0
1772057100,111.285,111.344,111.277,111.317,0,0
1772057400,111.317,111.353,111.284,111.301,0,0
1772057700,111.301,111.304,111.241,111.296,0,0
1772058000,111.296,111.328,111.285,111.314,0,0
1772058300,111.314,111.316,111.217,111.217,0,0
1772058600,111.217,111.263,111.211,111.248,0,0
1772058900,111.248,111.335,111.247,111.274,0,0
1772059200,111.274,111.312,111.264,111.312,0,0
1772059500,111.312,111.313,111.27,111.27,0,0
1772059800,111.27,111.28,111.265,111.271,0,0
1772060100,111.271,111.275,111.268,111.274,0,0
1772060400,111.274,111.316,111.252,111.271,0,0
1772060700,111.271,111.315,111.271,111.304,0,0
1772061000,111.304,111.305,111.278,111.296,0,0
1772061300,111.296,111.308,111.28,111.283,0,0
1772061600,111.283,111.286,111.236,111.243,0,0
1772061900,111.243,111.258,111.224,111.257,0,0
1772062200,111.257,111.277,111.236,111.244,0,0
1772062500,111.244,111.244,111.2,111.212,0,0
1772062800,111.212,111.22,111.163,111.185,0,0
1772063100,111.185,111.208,111.174,111.182,0,0
1772063400,111.182,111.182,111.149,111.179,0,0
1772063700,111.179,111.229,111.175,111.187,0,0
1772064000,111.187,111.237,111.153,111.202,0,0
1772064300,111.202,111.216,111.154,111.169,0,0
1772064600,111.169,111.197,111.14,111.193,0,0
1772064900,111.193,111.2,111.171,111.172,0,0
1772065200,111.172,111.186,111.156,111.164,0,0
1772065500,111.164,111.184,111.155,111.174,0,0
1772065800,111.174,111.208,111.166,111.172,0,0
1772066100,111.172,111.174,111.157,111.165,0,0
1772066400,111.165,111.186,111.152,111.186,0,0
1772066700,111.186,111.186,111.156,111.173,0,0
1772067000,111.173,111.231,111.153,111.217,0,0
1772067300,111.217,111.225,111.166,111.194,0,0
1772067600,111.194,111.2,111.116,111.131,0,0
1772067900,111.131,111.173,111.131,111.152,0,0
1772068200,111.152,111.238,111.152,111.234,0,0
1772068500,111.234,111.25,111.208,111.241,0,0
1772068800,111.241,111.266,111.204,111.204,0,0
1772069100,111.204,111.234,111.159,111.159,0,0
1772069400,111.159,111.196,111.096,111.181,0,0
1772069700,111.181,111.194,111.125,111.131,0,0
1772070000,111.131,111.151,111.107,111.133,0,0
1772070300,111.133,111.178,111.122,111.168,0,0
1772070600,111.168,111.206,111.142,111.149,0,0
1772070900,111.149,111.16,111.101,111.122,0,0
1772071200,111.122,111.123,111.05,111.082,0,0
1772071500,111.082,111.092,111.02,111.071,0,0
1772071800,111.071,111.082,111.049,111.059,0,0
1772072100,111.059,111.106,111.059,111.077,0,0
1772072400,111.077,111.098,111.066,111.076,0,0
1772072700,111.076,111.086,111.048,111.083,0,0
1772073000,111.083,111.083,111.035,111.035,0,0
1772073300,111.035,111.037,110.997,111.01,0,0
1772073600,111.01,111.033,110.989,111.033,0,0
1772073900,111.033,111.06,111.022,111.048,0,0
1772074200,111.048,111.075,111.037,111.065,0,0
1772074500,111.065,111.076,111.046,111.068,0,0
1772074800,111.068,111.077,111.031,111.044,0,0
1772075100,111.044,111.055,111.024,111.029,0,0
1772075400,111.029,111.052,111.015,111.045,0,0
1772075700,111.045,111.045,110.986,111.002,0,0
1772076000,111.002,111.037,110.998,111.025,0,0
1772076300,111.025,111.087,111.024,111.074,0,0
1772076600,111.074,111.078,111.045,111.063,0,0
1772076900,111.063,111.076,111.056,111.065,0,0
1772077200,111.065,111.103,111.06,111.103,0,0
1772077500,111.103,111.117,111.101,111.11,0,0
1772077800,111.11,111.126,111.095,111.104,0,0
1772078100,111.104,111.106,111.074,111.075,0,0
1772078400,111.075,111.086,111.058,111.07,0,0
1772078700,111.07,111.102,111.055,111.098,0,0
1772079000,111.098,111.133,111.096,111.109,0,0
1772079300,111.109,111.124,111.102,111.109,0,0
1772079600,111.109,111.115,111.094,111.109,0,0
1772079900,111.109,111.146,111.095,111.146,0,0
1772080200,111.146,111.171,111.13,111.139,0,0
1772080500,111.139,111.206,111.138,111.201,0,0
1772080800,111.201,111.204,111.165,111.188,0,0
1772081100,111.188,111.201,111.166,111.193,0,0
1772081400,111.193,111.196,111.172,111.172,0,0
1772081700,111.172,111.176,111.078,111.088,0,0
1772082000,111.088,111.088,111.037,111.072,0,0
1772082300,111.072,111.086,111.051,111.073,0,0
1772082600,111.073,111.133,111.073,111.129,0,0
1772082900,111.129,111.137,111.104,111.11,0,0
1772083200,111.11,111.209,111.11,111.208,0,0
1772083500,111.208,111.22,111.154,111.178,0,0
1772083800,111.178,111.209,111.166,111.197,0,0
1772084100,111.197,111.197,111.143,111.162,0,0
1772084400,111.162,111.172,111.152,111.172,0,0
1772084700,111.172,111.198,111.152,111.166,0,0
1772085000,111.166,111.176,111.053,111.165,0,0
1772085300,111.165,111.243,111.154,111.241,0,0
1772085600,111.241,111.273,111.224,111.265,0,0
1772085900,111.265,111.299,111.242,111.263,0,0
1772086200,111.263,111.272,111.237,111.27,0,0
1772086500,111.27,111.283,111.239,111.277,0,0
1772086800,111.277,111.283,111.236,111.239,0,0
1772087100,111.239,111.258,111.215,111.258,0,0
1772087400,111.258,111.273,111.227,111.255,0,0
1772087700,111.255,111.298,111.221,111.262,0,0
1772088000,111.262,111.262,111.241,111.248,0,0
1772088300,111.248,111.266,111.244,111.25,0,0
1772088600,111.25,111.273,111.219,111.263,0,0
1772088900,111.263,111.263,111.205,111.205,0,0
1772089200,111.205,111.26,111.205,111.233,0,0
1772089500,111.233,111.237,111.179,111.216,0,0
1772089800,111.216,111.245,111.199,111.239,0,0
1772090100,111.239,111.255,111.223,111.248,0,0
1772090400,111.248,111.278,111.228,111.229,0,0
1772090700,111.229,111.229,111.162,111.201,0,0
1772091000,111.201,111.228,111.194,111.215,0,0
1772091300,111.215,111.245,111.208,111.216,0,0
1772091600,111.216,111.235,111.201,111.208,0,0
1772091900,111.208,111.214,111.165,111.174,0,0
1772092200,111.174,111.175,111.118,111.145,0,0
1772092500,111.145,111.192,111.139,111.147,0,0
1772092800,111.147,111.149,111.065,111.097,0,0
1772093100,111.097,111.118,111.085,111.105,0,0
1772093400,111.105,111.113,111.017,111.039,0,0
1772093700,111.039,111.039,110.992,111.038,0,0
1772094000,111.038,111.038,110.979,110.983,0,0
1772094300,110.983,111.015,110.968,111.015,0,0
1772094600,111.015,111.019,110.953,110.976,0,0
1772094900,110.976,110.986,110.955,110.97,0,0
1772095200,110.97,110.986,110.947,110.969,0,0
1772095500,110.969,110.971,110.932,110.932,0,0
1772095800,110.932,110.952,110.913,110.934,0,0
1772096100,110.934,110.956,110.92,110.949,0,0
1772096400,110.949,110.97,110.926,110.933,-1,0
1772096700,110.933,111.003,110.928,111.003,0,0
1772097000,111.003,111.005,110.98,110.989,0,0
1772097300,110.989,111.046,110.989,111.043,0,0
1772097600,111.043,111.055,111.031,111.05,0,0
1772097900,111.05,111.052,111.024,111.047,0,0
1772098200,111.047,111.073,111.037,111.037,0,0
1772098500,111.037,111.101,111.036,111.1,0,0
1772098800,111.1,111.12,111.073,111.074,0,0
1772099100,111.074,111.13,111.074,111.128,0,0
1772099400,111.128,111.138,111.117,111.123,0,0
1772099700,111.123,111.128,111.088,111.095,0,0
1772100000,111.095,111.096,111.058,111.058,0,0
1772100300,111.058,111.059,111.033,111.036,0,0
1772100600,111.036,111.097,111.036,111.091,0,0
1772100900,111.091,111.092,111.062,111.069,0,0
1772101200,111.069,111.09,111.058,111.083,0,0
1772101500,111.083,111.092,111.051,111.056,0,0
1772101800,111.056,111.079,111.031,111.031,0,0
1772102100,111.031,111.031,110.998,111.017,0,0
1772102400,111.017,111.018,110.97,110.97,0,0
1772102700,110.97,110.982,110.962,110.968,0,0
1772103000,110.968,110.968,110.934,110.944,0,0
1772103300,110.944,110.956,110.93,110.941,0,0
1772103600,110.941,110.98,110.94,110.977,0,0
1772103900,110.977,111.041,110.977,111.025,0,0
1772104200,111.025,111.025,110.988,111.004,0,0
1772104500,111.004,111.027,110.998,111.016,0,0
1772104800,111.016,111.017,110.994,111.005,0,0
1772105100,111.005,111.027,111.005,111.018,0,0
1772105400,111.018,111.026,111.004,111.023,0,0
1772105700,111.023,111.035,111.004,111.021,0,0
1772106000,111.021,111.033,111.01,111.032,0,0
1772106300,111.032,111.04,111.024,111.038,0,0
1772106600,111.038,111.049,110.999,111.014,0,0
1772106900,111.014,111.014,110.976,110.977,0,0
1772107200,110.977,110.996,110.961,110.971,0,0
1772107500,110.971,111.01,110.965,111.006,0,0
1772107800,111.006,111.055,111.006,111.054,0,0
1772108100,111.054,111.054,111.006,111.013,0,0
1772108400,111.013,111.034,111.001,111.025,0,0
1772108700,111.025,111.045,111.008,111.041,0,0
1772109000,111.041,111.064,111.036,111.057,0,0
1772109300,111.057,111.062,111.039,111.061,0,0
1772109600,111.061,111.086,111.06,111.071,0,0
1772109900,111.071,111.125,111.07,111.107,0,0
1772110200,111.107,111.131,111.107,111.123,0,0
1772110500,111.123,111.151,111.103,111.115,0,0
1772110800,111.115,111.132,111.085,111.085,0,0
1772111100,111.085,111.125,111.085,111.116,0,0
1772111400,111.116,111.138,111.091,111.112,0,0
1772111700,111.112,111.115,111.074,111.079,0,0
1772112000,111.079,111.101,111.064,111.101,0,0
1772112300,111.101,111.13,111.066,111.092,0,0
1772112600,111.092,111.113,111.072,111.108,0,0
1772112900,111.108,111.112,111.081,111.112,0,0
1772113200,111.112,111.112,110.987,110.994,0,0
1772113500,110.994,111.053,110.978,111.042,0,0
1772113800,111.042,111.043,111.019,111.034,0,0
1772114100,111.034,111.06,111.016,111.04,0,0
1772114400,111.04,111.04,111.006,111.031,0,0
1772114700,111.031,111.035,110.983,110.989,0,0
1772115000,110.989,111.023,110.986,111.019,0,0
1772115300,111.019,111.048,111.006,111.031,0,0
1772115600,111.031,111.031,111.003,111.014,0,0
1772115900,111.014,111.017,110.987,110.99,0,0
1772116200,110.99,110.99,110.846,110.929,0,0
1772116500,110.929,110.997,110.926,110.964,0,0
1772116800,110.964,110.964,110.843,110.847,0,0
1772117100,110.847,110.855,110.8,110.844,0,0
1772117400,110.844,110.859,110.739,110.778,0,0
1772117700,110.778,110.81,110.757,110.769,0,0
1772118000,110.769,110.806,110.637,110.765,0,0
1772118300,110.765,110.786,110.709,110.728,0,0
1772118600,110.728,110.812,110.548,110.548,0,0
1772118900,110.548,110.548,110.45,110.456,0,0
1772119200,110.456,110.49,110.321,110.333,0,0
1772119500,110.333,110.495,110.261,110.399,0,0
1772119800,110.399,110.457,110.357,110.367,0,0
1772120100,110.367,110.634,110.367,110.633,0,0
1772120400,110.633,110.689,110.609,110.652,0,0
1772120700,110.652,110.725,110.615,110.675,0,0
1772121000,110.675,110.728,110.657,110.713,0,0
1772121300,110.713,110.777,110.707,110.769,0,0
1772121600,110.769,110.808,110.746,110.808,0,0
1772121900,110.808,110.816,110.748,110.782,0,0
1772122200,110.782,110.818,110.759,110.817,0,0
1772122500,110.817,110.853,110.817,110.838,0,0
1772122800,110.838,110.878,110.809,110.875,0,0
1772123100,110.875,110.914,110.857,110.86,0,0
1772123400,110.86,110.902,110.85,110.863,0,0
1772123700,110.863,110.872,110.756,110.768,0,0
1772124000,110.768,110.78,110.707,110.707,0,0
1772124300,110.707,110.729,110.666,110.729,0,0
1772124600,110.729,110.76,110.701,110.717,0,0
1772124900,110.717,110.74,110.703,110.707,0,0
1772125200,110.707,110.769,110.699,110.767,0,0
1772125500,110.767,110.769,110.736,110.751,0,0
1772125800,110.751,110.777,110.697,110.698,0,0
1772126100,110.698,110.713,110.652,110.656,0,0
1772126400,110.656,110.676,110.652,110.675,0,0
1772126700,110.675,110.705,110.671,110.694,0,0
1772127000,110.694,110.764,110.689,110.738,0,0
1772127300,110.738,110.744,110.681,110.688,0,0
1772127600,110.688,110.709,110.643,110.643,0,0
1772127900,110.643,110.656,110.61,110.614,0,0
1772128200,110.614,110.676,110.605,110.657,0,0
1772128500,110.657,110.685,110.647,110.679,0,0
1772128800,110.679,110.7,110.656,110.662,0,0
1772129100,110.662,110.673,110.644,110.66,0,0
1772129400,110.66,110.699,110.658,110.682,0,0
1772129700,110.682,110.736,110.666,110.729,0,0
1772130000,110.729,110.736,110.7,110.733,0,0
1772130300,110.733,110.79,110.728,110.785,0,0
