time,open,high,low,close,"Pattern Alert",Volume
1770316200,1.05262,1.05283,1.05257,1.05265,0,0
1770316500,1.05265,1.05268,1.05239,1.05243,0,0
1770316800,1.05243,1.05244,1.05217,1.05219,0,0
1770317100,1.05219,1.05233,1.0521,1.05218,0,0
1770317400,1.05218,1.0522,1.05189,1.05196,0,0
1770317700,1.05196,1.05254,1.05187,1.05239,0,0
1770318000,1.05239,1.05277,1.0523,1.05273,0,0
1770318300,1.05273,1.05273,1.05244,1.05256,0,0
1770318600,1.05256,1.05282,1.05252,1.05281,0,0
1770318900,1.05281,1.05281,1.05267,1.05275,0,0
1770319200,1.05275,1.05282,1.0527,1.05271,0,0
1770319500,1.05271,1.05279,1.05269,1.05269,0,0
1770319800,1.05269,1.05269,1.0525,1.05261,0,0
1770320100,1.05261,1.05272,1.05261,1.05261,0,0
1770320400,1.05261,1.05263,1.05253,1.0526,0,0
1770320700,1.0526,1.05282,1.0526,1.0528,0,0
1770321000,1.0528,1.05307,1.05278,1.05306,0,0
1770321300,1.05306,1.05336,1.05305,1.05325,0,0
1770321600,1.05325,1.05327,1.05309,1.05317,0,0
1770321900,1.05317,1.05344,1.05308,1.05336,0,0
1770322200,1.05336,1.05348,1.05333,1.0534,0,0
1770322500,1.0534,1.05348,1.05334,1.05334,0,0
1770322800,1.05334,1.05336,1.05302,1.05302,0,0
1770323100,1.05302,1.05308,1.05292,1.05297,0,0
1770323400,1.05297,1.05317,1.05294,1.05315,0,0
1770323700,1.05315,1.05325,1.05309,1.05323,0,0
1770324000,1.05323,1.05323,1.05295,1.05295,0,0
1770324300,1.05295,1.053,1.05283,1.05293,0,0
1770324600,1.05293,1.05339,1.05292,1.05339,0,0
1770324900,1.05339,1.05356,1.05326,1.05353,0,0
1770325200,1.05353,1.05353,1.05321,1.05322,0,0
1770325500,1.05322,1.05354,1.05321,1.05348,0,0
1770325800,1.05348,1.0535,1.05314,1.05315,0,0
1770326100,1.05315,1.05318,1.0529,1.05293,0,0
1770326400,1.05293,1.05302,1.05293,1.05302,0,0
1770326700,1.05302,1.05312,1.05301,1.05311,0,0
1770327000,1.05311,1.05311,1.05269,1.05281,0,0
1770327300,1.05281,1.05284,1.05261,1.05269,0,0
1770327600,1.05269,1.05293,1.05269,1.05292,0,0
1770327900,1.05292,1.05308,1.05263,1.05301,0,0
1770328200,1.05301,1.05301,1.05286,1.05292,0,0
1770328500,1.05292,1.05295,1.05254,1.05254,0,0
1770328800,1.05254,1.05254,1.05212,1.05212,0,0
1770329100,1.05212,1.05243,1.05192,1.05237,0,0
1770329400,1.05237,1.05247,1.05193,1.05204,0,0
1770329700,1.05204,1.05207,1.05184,1.05197,0,0
1770330000,1.05197,1.05202,1.05187,1.05196,0,0
1770330300,1.05196,1.05224,1.05187,1.05223,0,0
1770330600,1.05223,1.05233,1.05212,1.05223,0,0
1770330900,1.05223,1.05235,1.05222,1.0523,0,0
1770331200,1.0523,1.05244,1.05221,1.05244,0,0
1770331500,1.05244,1.05258,1.05244,1.05257,0,0
1770331800,1.05257,1.05264,1.05255,1.05255,0,0
1770332100,1.05255,1.05257,1.05197,1.0521,0,0
1770332400,1.0521,1.05258,1.05207,1.05258,0,0
1770332700,1.05258,1.0526,1.05244,1.05246,0,0
1770333000,1.05246,1.05247,1.05232,1.05234,0,0
1770333300,1.05234,1.0524,1.05228,1.05235,0,0
1770333600,1.05235,1.05236,1.05206,1.05206,0,0
1770333900,1.05206,1.05212,1.05194,1.05208,0,0
1770334200,1.05208,1.05222,1.05204,1.05213,0,0
1770334500,1.05213,1.05217,1.05173,1.05187,0,0
1770334800,1.05187,1.05207,1.05184,1.0519,0,0
1770335100,1.0519,1.05205,1.05188,1.05194,0,0
1770335400,1.05194,1.05199,1.05178,1.05185,0,0
1770335700,1.05185,1.05185,1.0515,1.05156,0,0
1770336000,1.05156,1.05157,1.05103,1.05105,0,0
1770336300,1.05105,1.05108,1.05082,1.05083,0,0
1770336600,1.05083,1.05101,1.05082,1.05091,0,0
1770336900,1.05091,1.05109,1.0507,1.05109,0,0
1770337200,1.05109,1.05148,1.05106,1.05128,0,0
1770337500,1.05128,1.05152,1.05126,1.05151,0,0
1770337800,1.05151,1.05156,1.05138,1.05151,0,0
1770338100,1.05151,1.05179,1.05146,1.05165,0,0
1770338400,1.05165,1.0518,1.05157,1.05172,0,0
1770338700,1.05172,1.05188,1.05168,1.05173,0,0
1770339000,1.05173,1.05183,1.05153,1.05156,0,0
1770339300,1.05156,1.05175,1.05152,1.05165,0,0
1770339600,1.05165,1.05186,1.05164,1.05182,0,0
1770339900,1.05182,1.05196,1.05176,1.05189,0,0
1770340200,1.05189,1.05198,1.0517,1.05171,0,0
1770340500,1.05171,1.05182,1.05156,1.05159,0,0
1770340800,1.05159,1.05171,1.05157,1.05166,0,0
1770341100,1.05166,1.05169,1.0515,1.05153,0,0
1770341400,1.05153,1.05171,1.0515,1.05171,0,0
1770341700,1.05171,1.05203,1.05169,1.05197,0,0
1770342000,1.05197,1.05205,1.05177,1.05204,0,0
1770342300,1.05204,1.05236,1.05203,1.05207,0,0
1770342600,1.05207,1.05246,1.05207,1.05239,0,0
1770342900,1.05239,1.05255,1.05238,1.05242,0,0
1770343200,1.05242,1.05277,1.0524,1.05272,0,0
1770343500,1.05272,1.05272,1.05235,1.05253,0,0
1770343800,1.05253,1.05261,1.05241,1.05259,0,0
1770344100,1.05259,1.05264,1.05252,1.05261,0,0
1770344400,1.05261,1.05265,1.05252,1.05259,0,0
1770344700,1.05259,1.05275,1.05257,1.05273,0,0
1770345000,1.05273,1.05277,1.0526,1.05269,0,0
1770345300,1.05269,1.05271,1.05255,1.05255,0,0
1770345600,1.05255,1.05282,1.05254,1.05278,0,0
1770345900,1.05278,1.05279,1.05251,1.05278,0,0
1770346200,1.05278,1.05281,1.05269,1.05272,0,0
1770346500,1.05272,1.05276,1.05255,1.05257,0,0
1770346800,1.05257,1.05272,1.05251,1.05261,0,0
1770347100,1.05261,1.05262,1.05252,1.05253,0,0
1770347400,1.05253,1.0526,1.05253,1.05255,0,0
1770347700,1.05255,1.05266,1.05255,1.05261,0,0
1770348000,1.05261,1.05272,1.05259,1.05262,0,0
1770348300,1.05262,1.05269,1.05258,1.05261,0,0
1770348600,1.05261,1.05284,1.05258,1.05281,0,0
1770348900,1.05281,1.05286,1.05272,1.05275,0,0
1770349200,1.05275,1.05276,1.05252,1.05254,0,0
1770349500,1.05254,1.05263,1.05254,1.05257,0,0
1770349800,1.05257,1.05283,1.05255,1.05283,0,0
1770350100,1.05283,1.05298,1.05279,1.05292,0,0
1770350400,1.05292,1.05297,1.05278,1.05295,0,0
1770350700,1.05295,1.05312,1.05295,1.05308,0,0
1770351000,1.05308,1.05323,1.05304,1.05316,0,0
1770351300,1.05316,1.05321,1.05312,1.05319,0,0
1770351600,1.05319,1.05319,1.05308,1.05313,0,0
1770351900,1.05313,1.05314,1.05298,1.053,0,0
1770352200,1.053,1.05302,1.05278,1.05287,0,0
1770352500,1.05287,1.05292,1.05266,1.05268,0,0
1770352800,1.05268,1.05296,1.05263,1.05279,0,0
1770353100,1.05279,1.05286,1.05276,1.05279,0,0
1770353400,1.05279,1.05282,1.05271,1.05271,0,0
1770353700,1.05271,1.05285,1.05262,1.05284,0,0
1770354000,1.05284,1.05302,1.05282,1.05289,0,0
1770354300,1.05289,1.05295,1.0527,1.05279,0,0
1770354600,1.05279,1.05302,1.05275,1.05302,0,0
1770354900,1.05302,1.05313,1.05295,1.05297,0,0
1770355200,1.05297,1.05316,1.05297,1.05313,0,0
1770355500,1.05313,1.05323,1.05306,1.05322,0,0
1770355800,1.05322,1.05336,1.05316,1.05333,0,0
1770356100,1.05333,1.05352,1.05329,1.0535,0,0
1770356400,1.0535,1.05352,1.05335,1.05339,0,0
1770356700,1.05339,1.05363,1.05338,1.05361,0,0
1770357000,1.05361,1.05365,1.05344,1.05358,0,0
1770357300,1.05358,1.05361,1.05346,1.05361,0,0
1770357600,1.05361,1.05386,1.0536,1.05384,0,0
1770357900,1.05384,1.05404,1.05382,1.05393,0,0
1770358200,1.05393,1.05414,1.05372,1.05409,0,0
1770358500,1.05409,1.05419,1.054,1.05403,0,0
1770358800,1.05403,1.05407,1.05393,1.05397,0,0
1770359100,1.05397,1.05409,1.05385,1.05408,0,0
1770359400,1.05408,1.05414,1.05375,1.05377,0,0
1770359700,1.05377,1.05379,1.05363,1.05364,0,0
1770360000,1.05364,1.05367,1.05351,1.05354,0,0
1770360300,1.05354,1.05359,1.05334,1.05335,0,0
1770360600,1.05335,1.05365,1.0533,1.05365,0,0
1770360900,1.05365,1.05365,1.05332,1.05348,0,0
1770361200,1.05348,1.05372,1.05346,1.05358,0,0
1770361500,1.05358,1.05378,1.05343,1.05343,0,0
1770361800,1.05343,1.05356,1.05334,1.05343,0,0
1770362100,1.05343,1.05368,1.05341,1.05361,0,0
1770362400,1.05361,1.05432,1.05359,1.05431,0,0
1770362700,1.05431,1.05442,1.05417,1.05434,0,0
1770363000,1.05434,1.05471,1.0542,1.05458,0,0
1770363300,1.05458,1.05477,1.05444,1.05451,0,0
1770363600,1.05451,1.05451,1.05424,1.05441,0,0
1770363900,1.05441,1.05471,1.05441,1.05464,0,0
1770364200,1.05464,1.05469,1.05443,1.05465,0,0
1770364500,1.05465,1.05488,1.05462,1.0547,0,0
1770364800,1.0547,1.05471,1.05439,1.05451,0,0
1770365100,1.05451,1.05481,1.05446,1.05475,0,0
1770365400,1.05475,1.05492,1.05465,1.05469,0,0
1770365700,1.05469,1.05486,1.05453,1.05472,0,0
1770366000,1.05472,1.05533,1.05471,1.05533,0,0
1770366300,1.05533,1.05547,1.05512,1.05525,0,0
1770366600,1.05525,1.05539,1.0551,1.05533,0,0
1770366900,1.05533,1.05572,1.05533,1.0556,0,0
1770367200,1.0556,1.05576,1.05543,1.05572,0,0
1770367500,1.05572,1.0558,1.05547,1.05564,0,0
1770367800,1.05564,1.05626,1.05552,1.05625,0,0
1770368100,1.05625,1.05635,1.05595,1.05611,0,0
1770368400,1.05611,1.05645,1.05586,1.05598,0,0
1770368700,1.05598,1.05617,1.05583,1.0561,0,0
1770369000,1.0561,1.05612,1.0557,1.05596,0,0
1770369300,1.05596,1.05616,1.05589,1.05605,0,0
1770369600,1.05605,1.05625,1.05599,1.05612,0,0
1770369900,1.05612,1.05627,1.05612,1.05619,0,0
1770370200,1.05619,1.05637,1.05596,1.05636,0,0
1770370500,1.05636,1.0568,1.05634,1.05668,0,0
1770370800,1.05668,1.05684,1.0564,1.05682,0,0
1770371100,1.05682,1.05683,1.05651,1.05658,0,0
1770371400,1.05658,1.05679,1.05644,1.05679,0,0
1770371700,1.05679,1.05692,1.05655,1.05682,0,0
1770372000,1.05682,1.05689,1.0566,1.05665,0,0
1770372300,1.05665,1.05666,1.05634,1.05648,0,0
1770372600,1.05648,1.05657,1.05628,1.05639,0,0
1770372900,1.05639,1.05653,1.05628,1.05646,0,0
1770373200,1.05646,1.05648,1.05628,1.05641,0,0
1770373500,1.05641,1.05643,1.05613,1.05613,0,0
1770373800,1.05613,1.05614,1.05585,1.05587,0,0
1770374100,1.05587,1.05591,1.05566,1.05588,0,0
1770374400,1.05588,1.05625,1.05585,1.05585,0,0
1770374700,1.05585,1.05587,1.05557,1.05584,0,0
1770375000,1.05584,1.05597,1.05577,1.0559,0,0
1770375300,1.0559,1.05614,1.05586,1.05586,0,0
1770375600,1.05586,1.05668,1.05584,1.05668,0,0
1770375900,1.05668,1.05674,1.05647,1.05649,0,0
1770376200,1.05649,1.05674,1.05647,1.0567,0,0
1770376500,1.0567,1.05673,1.05655,1.05669,0,0
1770376800,1.05669,1.05674,1.05652,1.05662,0,0
1770377100,1.05662,1.05709,1.05654,1.05702,0,0
1770377400,1.05702,1.05729,1.05702,1.05725,0,0
1770377700,1.05725,1.05727,1.05706,1.05716,0,0
1770378000,1.05716,1.05718,1.05698,1.05706,0,0
1770378300,1.05706,1.05709,1.05686,1.05698,0,0
1770378600,1.05698,1.05714,1.05687,1.05713,0,0
1770378900,1.05713,1.05719,1.05686,1.05699,0,0
1770379200,1.05699,1.05716,1.05687,1.05715,0,0
1770379500,1.05715,1.05738,1.05713,1.05725,0,0
1770379800,1.05725,1.05728,1.05708,1.0572,0,0
1770380100,1.0572,1.05729,1.05706,1.05729,0,0
1770380400,1.05729,1.05743,1.05723,1.05741,0,0
1770380700,1.05741,1.05741,1.05725,1.05736,0,0
1770381000,1.05736,1.05741,1.05724,1.05727,0,0
1770381300,1.05727,1.05764,1.05719,1.05763,0,0
1770381600,1.05763,1.05778,1.05743,1.05752,0,0
1770381900,1.05752,1.05779,1.05735,1.05736,0,0
1770382200,1.05736,1.05736,1.05677,1.05679,0,0
1770382500,1.05679,1.05702,1.05657,1.05659,0,0
1770382800,1.05659,1.05667,1.05635,1.05655,0,0
1770383100,1.05655,1.05712,1.05655,1.05707,0,0
1770383400,1.05707,1.0573,1.05702,1.05726,0,0
1770383700,1.05726,1.05731,1.05691,1.05692,0,0
1770384000,1.05692,1.05739,1.05692,1.05698,0,0
1770384300,1.05698,1.05706,1.05689,1.05703,0,0
1770384600,1.05703,1.05722,1.05661,1.05665,0,0
