time,open,high,low,close,"Pattern Alert",Volume
1770057000,0.69403,0.69428,0.69398,0.69425,0,0
1770057300,0.69425,0.69436,0.69392,0.69404,0,0
1770057600,0.69404,0.69429,0.69403,0.69415,0,0
1770057900,0.69415,0.69427,0.69405,0.69423,0,0
1770058200,0.69423,0.69426,0.69365,0.69377,0,0
1770058500,0.69377,0.69406,0.69372,0.69396,0,0
1770058800,0.69396,0.69396,0.69375,0.69381,0,0
1770059100,0.69381,0.69385,0.69359,0.69366,0,0
1770059400,0.69366,0.69378,0.6936,0.69366,0,0
1770059700,0.69366,0.69369,0.69356,0.69358,0,0
1770060000,0.69358,0.69364,0.69356,0.69364,0,0
1770060300,0.69364,0.69377,0.69363,0.69369,0,0
1770060600,0.69369,0.69374,0.69356,0.69367,0,0
1770060900,0.69367,0.69393,0.69362,0.69382,0,0
1770061200,0.69382,0.69449,0.69381,0.69448,0,0
1770061500,0.69448,0.69468,0.69434,0.69445,0,0
1770061800,0.69445,0.69458,0.69436,0.69452,0,0
1770062100,0.69452,0.6947,0.69441,0.69451,0,0
1770062400,0.69451,0.69458,0.69411,0.69436,0,0
1770062700,0.69436,0.69485,0.69436,0.69478,0,0
1770063000,0.69478,0.69479,0.69446,0.69446,0,0
1770063300,0.69446,0.69446,0.69425,0.69431,0,0
1770063600,0.69431,0.69446,0.69426,0.69443,0,0
1770063900,0.69443,0.69467,0.69439,0.69462,0,0
1770064200,0.69462,0.69477,0.69449,0.69461,0,0
1770064500,0.69461,0.69466,0.69452,0.69455,0,0
1770064800,0.69455,0.69473,0.69454,0.69462,0,0
1770065100,0.69462,0.69488,0.69455,0.69488,0,0
1770065400,0.69488,0.69502,0.69485,0.69489,0,0
1770065700,0.69489,0.69517,0.69489,0.69507,0,0
1770066000,0.69507,0.69516,0.69501,0.69511,0,0
1770066300,0.69511,0.69527,0.69509,0.69526,0,0
1770066600,0.69526,0.69537,0.69526,0.69535,0,0
1770066900,0.69535,0.69535,0.69523,0.69528,0,0
1770067200,0.69528,0.69532,0.69513,0.69523,0,0
1770067500,0.69523,0.69523,0.69501,0.69507,0,0
1770067800,0.69507,0.6951,0.69501,0.69501,0,0
1770068100,0.69501,0.69505,0.69499,0.69505,0,0
1770068400,0.69505,0.6951,0.69502,0.69509,0,0
1770068700,0.69509,0.69517,0.69509,0.69511,0,0
1770069000,0.69511,0.69511,0.69494,0.695,0,0
1770069300,0.695,0.69503,0.69468,0.69471,0,0
1770069600,0.69471,0.69501,0.69469,0.695,0,0
1770069900,0.695,0.69511,0.69497,0.69498,0,0
1770070200,0.69498,0.69498,0.69433,0.69445,0,0
1770070500,0.69445,0.69457,0.6943,0.6943,0,0
1770070800,0.6943,0.69447,0.69426,0.69439,0,0
1770071100,0.69439,0.69443,0.69429,0.69432,0,0
1770071400,0.69432,0.69445,0.69432,0.69443,0,0
1770071700,0.69443,0.69489,0.69443,0.69488,0,0
1770072000,0.69488,0.69489,0.69467,0.69469,0,0
1770072300,0.69469,0.6947,0.69455,0.69463,0,0
1770072600,0.69463,0.69479,0.69462,0.69466,0,0
1770072900,0.69466,0.69476,0.69465,0.69474,0,0
1770073200,0.69474,0.69503,0.69462,0.69499,0,0
1770073500,0.69499,0.69512,0.69492,0.6951,0,0
1770073800,0.6951,0.69525,0.69503,0.69514,0,0
1770074100,0.69514,0.6954,0.69514,0.69524,0,0
1770074400,0.69524,0.69551,0.69522,0.69551,0,0
