time,open,high,low,close,"Pattern Alert",Volume
1733941800,107.727,107.753,107.717,107.745,0,0
1733942100,107.745,107.752,107.72,107.738,0,0
1733942400,107.738,107.766,107.731,107.737,0,0
1733942700,107.737,107.766,107.733,107.76,0,0
1733943000,107.76,107.781,107.752,107.781,0,0
1733943300,107.781,107.787,107.748,107.754,0,0
1733943600,107.754,107.776,107.732,107.757,0,0
1733943900,107.757,107.815,107.75,107.774,0,0
1733944200,107.774,107.784,107.746,107.752,0,0
1733944500,107.752,107.775,107.748,107.77,0,0
1733944800,107.77,107.813,107.767,107.792,0,0
1733945100,107.792,107.811,107.773,107.774,0,0
1733945400,107.774,107.777,107.748,107.769,0,0
1733945700,107.769,107.782,107.746,107.758,0,0
1733946000,107.758,107.782,107.744,107.782,0,0
1733946300,107.782,107.793,107.764,107.769,0,0
1733946600,107.769,107.771,107.752,107.77,0,0
1733946900,107.77,107.787,107.754,107.787,0,0
1733947200,107.787,107.787,107.754,107.767,0,0
1733947500,107.767,107.771,107.748,107.762,0,0
1733947800,107.762,107.762,107.739,107.748,0,0
1733948100,107.748,107.75,107.718,107.725,0,0
1733948400,107.725,107.75,107.724,107.743,0,0
1733948700,107.743,107.757,107.733,107.751,0,0
1733949000,107.751,107.752,107.733,107.735,0,0
1733949300,107.735,107.742,107.718,107.731,0,0
1733949600,107.731,107.735,107.72,107.724,0,0
1733949900,107.724,107.737,107.709,107.713,0,0
1733950200,107.713,107.734,107.71,107.723,0,0
1733950500,107.723,107.739,107.72,107.737,0,0
1733950800,107.737,107.741,107.718,107.729,0,0
1733951100,107.729,107.744,107.71,107.714,0,0
1733951400,107.714,107.724,107.712,107.712,0,0
1733951700,107.712,107.741,107.712,107.741,0,0
1733952000,107.741,107.744,107.738,107.743,0,0
1733952300,107.743,107.743,107.701,107.708,0,0
1733952600,107.708,107.734,107.704,107.731,0,0
1733952900,107.731,107.731,107.705,107.706,0,0
1733953200,107.706,107.706,107.688,107.693,0,0
1733953500,107.693,107.696,107.658,107.671,0,0
1733953800,107.671,107.677,107.655,107.673,0,0
1733954100,107.673,107.681,107.66,107.661,0,0
1733954400,107.661,107.661,107.615,107.615,0,0
