time,open,high,low,close,"Pattern Alert",Volume
1696617000,1.91518,1.91536,1.91494,1.91513,0,0
1696617300,1.91513,1.91518,1.91464,1.91464,0,0
1696617600,1.91464,1.91495,1.91454,1.91494,0,0
1696617900,1.91494,1.91494,1.91449,1.91451,0,0
1696618200,1.91451,1.91513,1.91451,1.91512,0,0
1696618500,1.91512,1.91512,1.91459,1.9146,0,0
1696618800,1.9146,1.91507,1.91444,1.91492,0,0
1696619100,1.91492,1.9153,1.914985,1.91509,0,0
1696619400,1.91509,1.91561,1.91506,1.91543,0,0
1696619700,1.91543,1.9158,1.91527,1.91565,0,0
1696620000,1.91565,1.91571,1.91542,1.91546,0,0
1696620300,1.91546,1.91589,1.91544,1.9157,0,0
1696620600,1.9157,1.9161,1.91554,1.91608,0,0
1696620900,1.91608,1.91614,1.9159,1.91603,0,0
1696621200,1.91603,1.91617,1.91589,1.91597,0,0
1696621500,1.91597,1.91607,1.91566,1.91601,0,0
1696621800,1.91601,1.91651,1.91601,1.91642,0,0
1696622100,1.91642,1.91665,1.9162,1.91661,0,0
1696622400,1.91661,1.91667,1.91574,1.91578,0,0
1696622700,1.91578,1.916,1.91573,1.91598,0,0
1696623000,1.91598,1.91608,1.91573,1.91579,0,0
1696623300,1.91579,1.91596,1.9157,1.9158,0,0
1696623600,1.9158,1.91584,1.91556,1.91559,0,0
1696623900,1.91559,1.91561,1.91535,1.91547,0,0
1696624200,1.91547,1.9156,1.91522,1.91558,0,0
1696624500,1.91558,1.91605,1.91554,1.91601,0,0
1696624800,1.91601,1.91625,1.91594,1.91611,0,0
1696625100,1.91611,1.91633,1.9159,1.91592,0,0
1696625400,1.91592,1.91623,1.91577,1.9162,0,0
1696625700,1.9162,1.91639,1.91588,1.9162,0,0
