time,open,high,low,close,"Pattern Alert",Volume
1772735400,210.299,210.375,210.299,210.371,0,0
1772735700,210.371,210.464,210.368,210.443,0,0
1772736000,210.443,210.461,210.392,210.402,0,0
1772736300,210.402,210.404,210.258,210.287,0,0
1772736600,210.287,210.294,210.235,210.26,0,0
1772736900,210.26,210.308,210.254,210.272,0,0
1772737200,210.272,210.298,210.243,210.263,0,0
1772737500,210.263,210.28,210.23,210.236,0,0
1772737800,210.236,210.259,210.205,210.247,0,0
1772738100,210.247,210.281,210.202,210.281,0,0
1772738400,210.281,210.299,210.233,210.236,0,0
1772738700,210.236,210.289,210.204,210.288,0,0
1772739000,210.288,210.29,210.242,210.245,0,0
1772739300,210.245,210.256,210.218,210.236,0,0
1772739600,210.236,210.288,210.223,210.258,0,0
1772739900,210.258,210.28,210.216,210.267,0,0
1772740200,210.267,210.31,210.228,210.228,0,0
1772740500,210.228,210.231,210.182,210.197,0,0
1772740800,210.197,210.275,210.197,210.273,0,0
1772741100,210.273,210.376,210.233,210.36,0,0
1772741400,210.36,210.437,210.355,210.427,0,0
1772741700,210.427,210.44,210.325,210.325,0,0
1772742000,210.325,210.346,210.3,210.309,0,0
1772742300,210.309,210.368,210.301,210.333,0,0
1772742600,210.333,210.392,210.312,210.339,0,0
1772742900,210.339,210.405,210.336,210.381,0,0
1772743200,210.381,210.439,210.38,210.418,0,0
1772743500,210.418,210.434,210.374,210.41,0,0
1772743800,210.41,210.456,210.41,210.453,0,0
1772744100,210.453,210.462,210.427,210.438,0,0
1772744400,210.438,210.457,210.42,210.428,0,0
1772744700,210.428,210.464,210.418,210.459,0,0
1772745000,210.459,210.474,210.41,210.418,0,0
1772745300,210.418,210.427,210.397,210.401,0,0
1772745600,210.401,210.419,210.385,210.398,0,0
1772745900,210.398,210.401,210.363,210.381,0,0
1772746200,210.381,210.401,210.352,210.377,0,0
1772746500,210.377,210.414,210.367,210.414,0,0
1772746800,210.414,210.44,210.411,210.432,0,0
1772747100,210.432,210.441,210.419,210.42,0,0
1772747400,210.42,210.469,210.417,210.46,0,0
1772747700,210.46,210.46,210.427,210.429,0,0
1772748000,210.429,210.429,210.313,210.313,0,0
1772748300,210.313,210.313,210.168,210.185,0,0
1772748600,210.185,210.264,210.075,210.264,0,0
1772748900,210.264,210.322,210.226,210.231,0,0
1772749200,210.231,210.279,210.18,210.279,0,0
1772749500,210.279,210.352,210.264,210.272,0,0
1772749800,210.272,210.299,210.232,210.283,0,0
1772750100,210.283,210.296,210.207,210.207,0,0
1772750400,210.207,210.261,210.179,210.224,0,0
1772750700,210.224,210.318,210.204,210.317,0,0
1772751000,210.317,210.318,210.281,210.288,0,0
1772751300,210.288,210.292,210.228,210.259,0,0
1772751600,210.259,210.386,210.204,210.375,0,0
1772751900,210.375,210.401,210.334,210.396,0,0
1772752200,210.396,210.396,210.348,210.385,0,0
1772752500,210.385,210.453,210.375,210.437,0,0
1772752800,210.437,210.477,210.432,210.47,0,0
1772753100,210.47,210.476,210.452,210.476,0,0
1772753400,210.476,210.499,210.451,210.463,0,0
1772753700,210.463,210.465,210.417,210.421,0,0
1772754000,210.421,210.437,210.406,210.406,0,0
1772754300,210.406,210.411,210.367,210.375,0,0
1772754600,210.375,210.391,210.348,210.389,0,0
1772754900,210.389,210.448,210.381,210.438,0,0
1772755200,210.438,210.438,210.268,210.396,0,0
1772755500,210.396,210.457,210.378,210.439,0,0
1772755800,210.439,210.491,210.438,210.476,0,0
1772756100,210.476,210.512,210.458,210.486,0,0
1772756400,210.486,210.506,210.421,210.425,0,0
1772756700,210.425,210.442,210.407,210.436,0,0
1772757000,210.436,210.462,210.428,210.428,0,0
1772757300,210.428,210.441,210.4,210.432,0,0
1772757600,210.432,210.449,210.412,210.435,0,0
1772757900,210.435,210.462,210.403,210.419,0,0
1772758200,210.419,210.421,210.295,210.308,0,0
1772758500,210.308,210.402,210.307,210.363,0,0
1772758800,210.363,210.482,210.345,210.472,0,0
1772759100,210.472,210.507,210.42,210.442,0,0
1772759400,210.442,210.512,210.433,210.498,0,0
1772759700,210.498,210.524,210.472,210.472,0,0
1772760000,210.472,210.491,210.453,210.477,0,0
1772760300,210.477,210.493,210.433,210.462,0,0
1772760600,210.462,210.549,210.462,210.549,0,0
1772760900,210.549,210.561,210.459,210.498,0,0
1772761200,210.498,210.521,210.455,210.479,0,0
1772761500,210.479,210.495,210.432,210.437,0,0
1772761800,210.437,210.48,210.433,210.457,0,0
1772762100,210.457,210.524,210.452,210.47,0,0
1772762400,210.47,210.584,210.47,210.583,0,0
1772762700,210.583,210.594,210.526,210.531,0,0
1772763000,210.531,210.592,210.523,210.575,0,0
1772763300,210.575,210.583,210.523,210.54,0,0
1772763600,210.54,210.545,210.513,210.532,0,0
1772763900,210.532,210.581,210.517,210.578,0,0
1772764200,210.578,210.584,210.518,210.558,0,0
1772764500,210.558,210.564,210.517,210.524,0,0
1772764800,210.524,210.542,210.494,210.496,0,0
1772765100,210.496,210.543,210.495,210.524,0,0
1772765400,210.524,210.532,210.495,210.495,0,0
1772765700,210.495,210.513,210.491,210.506,0,0
1772766000,210.506,210.538,210.506,210.52,0,0
1772766300,210.52,210.532,210.509,210.51,0,0
1772766600,210.51,210.52,210.475,210.479,0,0
1772766900,210.479,210.524,210.469,210.522,0,0
1772767200,210.522,210.56,210.515,210.546,0,0
1772767500,210.546,210.551,210.522,210.55,0,0
1772767800,210.55,210.564,210.515,210.528,0,0
1772768100,210.528,210.55,210.498,210.512,0,0
1772768400,210.512,210.539,210.51,210.528,0,0
1772768700,210.528,210.589,210.526,210.574,0,0
1772769000,210.574,210.584,210.557,210.558,0,0
1772769300,210.558,210.591,210.554,210.589,0,0
1772769600,210.589,210.6,210.57,210.591,0,0
1772769900,210.591,210.636,210.591,210.636,0,0
1772770200,210.636,210.64,210.579,210.585,0,0
1772770500,210.585,210.646,210.583,210.63,0,0
1772770800,210.63,210.632,210.599,210.62,0,0
1772771100,210.62,210.649,210.618,210.648,0,0
1772771400,210.648,210.662,210.637,210.648,0,0
1772771700,210.648,210.657,210.633,210.656,0,0
1772772000,210.656,210.68,210.642,210.663,0,0
1772772300,210.663,210.709,210.663,210.705,0,0
1772772600,210.705,210.72,210.688,210.708,0,0
1772772900,210.708,210.725,210.672,210.684,0,0
1772773200,210.684,210.715,210.676,210.703,0,0
1772773500,210.703,210.783,210.703,210.78,0,0
1772773800,210.78,210.79,210.757,210.763,0,0
