time,open,high,low,close,"Pattern Alert",Volume
1774818000,0.54595,0.54602,0.54595,0.54602,0,0
1774818300,0.54602,0.54764,0.54601,0.54655,0,0
1774818600,0.54655,0.54708,0.54611,0.54652,0,0
1774818900,0.54652,0.54652,0.54595,0.54598,0,0
1774819200,0.54598,0.54616,0.54535,0.54592,0,0
1774819500,0.54592,0.5472,0.54587,0.54714,0,0
1774819800,0.54714,0.54793,0.54705,0.54746,0,0
1774820100,0.54746,0.54751,0.54731,0.54738,0,0
1774820400,0.54738,0.54741,0.54699,0.5472,0,0
1774820700,0.5472,0.54736,0.54688,0.54689,0,0
1774821000,0.54689,0.54771,0.54689,0.54755,0,0
1774821300,0.54755,0.54777,0.54752,0.54769,0,0
1774821600,0.54769,0.54842,0.54769,0.54798,0,0
1774821900,0.54798,0.548,0.54749,0.54759,0,0
1774822200,0.54759,0.54795,0.54758,0.54793,0,0
1774822500,0.54793,0.54828,0.54789,0.5482,0,0
1774822800,0.5482,0.54842,0.54813,0.54821,0,0
1774823100,0.54821,0.54823,0.54793,0.54795,0,0
1774823400,0.54795,0.54818,0.54782,0.54789,0,0
1774823700,0.54789,0.54794,0.54773,0.5478,0,0
1774824000,0.5478,0.54787,0.54773,0.54778,0,0
1774824300,0.54778,0.5478,0.54765,0.54767,0,0
1774824600,0.54767,0.54775,0.54758,0.5477,0,0
1774824900,0.5477,0.5479,0.5477,0.54785,0,0
1774825200,0.54785,0.5482,0.54784,0.5482,0,0
1774825500,0.5482,0.54821,0.54784,0.54793,0,0
1774825800,0.54793,0.54798,0.54784,0.54785,0,0
1774826100,0.54785,0.5481,0.54785,0.54798,0,0
1774826400,0.54798,0.54814,0.54798,0.54805,0,0
1774826700,0.54805,0.54806,0.54792,0.54801,0,0
1774827000,0.54801,0.54815,0.54784,0.54803,0,0
1774827300,0.54803,0.54816,0.54793,0.54803,0,0
1774827600,0.54803,0.5481,0.54794,0.54797,0,0
1774827900,0.54797,0.54807,0.54767,0.54785,0,0
1774828200,0.54785,0.54794,0.54763,0.54776,0,0
1774828500,0.54776,0.54793,0.54765,0.54787,0,0
1774828800,0.54787,0.54791,0.54726,0.54743,0,0
1774829100,0.54743,0.54771,0.54732,0.54737,0,0
1774829400,0.54737,0.54746,0.54727,0.54728,0,0
1774829700,0.54728,0.54773,0.54711,0.54767,0,0
1774830000,0.54767,0.54772,0.54703,0.54727,0,0
1774830300,0.54727,0.54777,0.54723,0.54743,0,0
1774830600,0.54743,0.54771,0.54737,0.54755,0,0
1774830900,0.54755,0.54773,0.54727,0.54733,0,0
1774831200,0.54733,0.54733,0.547,0.54727,0,0
1774831500,0.54727,0.54733,0.54712,0.54714,0,0
1774831800,0.54714,0.54717,0.54693,0.54695,0,0
1774832100,0.54695,0.54727,0.54688,0.54725,0,0
1774832400,0.54725,0.54759,0.54725,0.54734,0,0
1774832700,0.54734,0.54756,0.54731,0.54739,0,0
1774833000,0.54739,0.54746,0.54717,0.54722,0,0
1774833300,0.54722,0.54742,0.54711,0.5473,0,0
1774833600,0.5473,0.54745,0.54727,0.5473,0,0
1774833900,0.5473,0.54748,0.54729,0.54745,0,0
1774834200,0.54745,0.54772,0.5474,0.54771,0,0
1774834500,0.54771,0.54781,0.54763,0.54765,0,0
1774834800,0.54765,0.54768,0.54756,0.54758,0,0
1774835100,0.54758,0.5476,0.5471,0.54723,0,0
1774835400,0.54723,0.54727,0.54708,0.54727,0,0
1774835700,0.54727,0.54737,0.54719,0.54735,0,0
1774836000,0.54735,0.5475,0.54734,0.54739,0,0
1774836300,0.54739,0.54768,0.54739,0.54757,0,0
1774836600,0.54757,0.54782,0.54757,0.54781,0,0
1774836900,0.54781,0.54781,0.54759,0.54759,0,0
1774837200,0.54759,0.54759,0.54743,0.5475,0,0
1774837500,0.5475,0.54761,0.54744,0.54753,0,0
1774837800,0.54753,0.54772,0.54753,0.54769,0,0
1774838100,0.54769,0.54778,0.54764,0.54778,0,0
1774838400,0.54778,0.54802,0.54759,0.54796,0,0
1774838700,0.54796,0.54799,0.54768,0.54782,0,0
1774839000,0.54782,0.54786,0.5475,0.54753,0,0
1774839300,0.54753,0.54769,0.54752,0.54762,0,0
1774839600,0.54762,0.5478,0.54757,0.54774,0,0
1774839900,0.54774,0.54801,0.54771,0.548,0,0
1774840200,0.548,0.54806,0.54793,0.54798,0,0
1774840500,0.54798,0.54814,0.54787,0.54809,0,0
1774840800,0.54809,0.5482,0.54804,0.54818,0,0
1774841100,0.54818,0.5482,0.54809,0.54815,0,0
1774841400,0.54815,0.54815,0.54806,0.54814,0,0
1774841700,0.54814,0.54819,0.54808,0.54814,0,0
1774842000,0.54814,0.54825,0.54813,0.54822,0,0
1774842300,0.54822,0.54841,0.54816,0.54839,0,0
1774842600,0.54839,0.54868,0.54836,0.54868,0,0
1774842900,0.54868,0.54869,0.54856,0.54861,0,0
1774843200,0.54861,0.54867,0.54856,0.54858,0,0
1774843500,0.54858,0.54865,0.54855,0.54862,0,0
1774843800,0.54862,0.54864,0.54855,0.54856,0,0
1774844100,0.54856,0.54861,0.54852,0.54857,0,0
1774844400,0.54857,0.54864,0.54854,0.54856,0,0
1774844700,0.54856,0.54866,0.54851,0.54852,0,0
1774845000,0.54852,0.54856,0.54842,0.54842,0,0
1774845300,0.54842,0.54854,0.54834,0.54838,0,0
1774845600,0.54838,0.5485,0.54835,0.54845,0,0
1774845900,0.54845,0.54846,0.54839,0.54839,0,0
1774846200,0.54839,0.5484,0.54834,0.54838,0,0
1774846500,0.54838,0.54849,0.54828,0.54835,0,0
1774846800,0.54835,0.54848,0.54832,0.54834,0,0
1774847100,0.54834,0.54845,0.54827,0.54844,0,0
1774847400,0.54844,0.54853,0.54842,0.54845,0,0
1774847700,0.54845,0.54851,0.54839,0.5484,0,0
1774848000,0.5484,0.54844,0.54832,0.54838,0,0
1774848300,0.54838,0.54859,0.54836,0.54851,0,0
1774848600,0.54851,0.54859,0.54845,0.54854,0,0
1774848900,0.54854,0.54857,0.54835,0.54835,0,0
1774849200,0.54835,0.54853,0.54833,0.54848,0,0
1774849500,0.54848,0.54864,0.54842,0.54862,0,0
1774849800,0.54862,0.54878,0.54862,0.54874,0,0
1774850100,0.54874,0.54874,0.54847,0.54849,0,0
1774850400,0.54849,0.54854,0.54835,0.54849,0,0
1774850700,0.54849,0.54849,0.54827,0.5483,0,0
1774851000,0.5483,0.5483,0.54819,0.54826,0,0
1774851300,0.54826,0.5483,0.54822,0.54825,0,0
1774851600,0.54825,0.54832,0.54824,0.54827,0,0
1774851900,0.54827,0.5484,0.54818,0.54819,0,0
1774852200,0.54819,0.54849,0.54819,0.54849,0,0
1774852500,0.54849,0.54865,0.54841,0.5485,0,0
1774852800,0.5485,0.54851,0.54841,0.54841,0,0
1774853100,0.54841,0.54845,0.54827,0.54835,0,0
1774853400,0.54835,0.54838,0.54821,0.54824,0,0
1774853700,0.54824,0.54834,0.54801,0.54802,0,0
1774854000,0.54802,0.54838,0.54802,0.54832,0,0
1774854300,0.54832,0.54832,0.54803,0.54813,0,0
1774854600,0.54813,0.54828,0.54804,0.54828,0,0
1774854900,0.54828,0.54847,0.54824,0.54835,0,0
1774855200,0.54835,0.5486,0.54835,0.54857,0,0
1774855500,0.54857,0.54862,0.54823,0.54825,0,0
1774855800,0.54825,0.5483,0.54808,0.54815,0,0
1774856100,0.54815,0.54817,0.54776,0.54787,0,0
1774856400,0.54787,0.548,0.54767,0.54769,0,0
1774856700,0.54769,0.54779,0.54764,0.54779,0,0
1774857000,0.54779,0.54798,0.54779,0.54796,0,0
1774857300,0.54796,0.54813,0.54787,0.54791,0,0
1774857600,0.54791,0.54808,0.54779,0.54808,0,0
1774857900,0.54808,0.54819,0.54791,0.54797,0,0
1774858200,0.54797,0.54801,0.54782,0.54787,0,0
1774858500,0.54787,0.54807,0.54787,0.548,0,0
1774858800,0.548,0.54802,0.54785,0.54791,0,0
1774859100,0.54791,0.54811,0.54781,0.5481,0,0
1774859400,0.5481,0.54824,0.54809,0.54813,0,0
1774859700,0.54813,0.54829,0.54804,0.54824,0,0
1774860000,0.54824,0.54847,0.54822,0.54844,0,0
1774860300,0.54844,0.5488,0.5484,0.54875,0,0
1774860600,0.54875,0.54875,0.54843,0.54845,0,0
1774860900,0.54845,0.54854,0.54832,0.54835,0,0
1774861200,0.54835,0.54841,0.54824,0.54829,0,0
1774861500,0.54829,0.54847,0.54818,0.5484,0,0
1774861800,0.5484,0.54841,0.54814,0.54815,0,0
1774862100,0.54815,0.54827,0.54804,0.54825,0,0
