time,open,high,low,close,"Pattern Alert",Volume
1774895400,0.54804,0.54819,0.54802,0.54813,0,0
1774895700,0.54813,0.54829,0.54813,0.54821,0,0
1774896000,0.54821,0.54824,0.5481,0.54814,0,0
1774896300,0.54814,0.54821,0.54802,0.54802,0,0
1774896600,0.54802,0.54804,0.54778,0.54784,0,0
1774896900,0.54784,0.54802,0.54778,0.54802,0,0
1774897200,0.54802,0.54805,0.54794,0.54804,0,0
1774897500,0.54804,0.54805,0.5478,0.54783,0,0
1774897800,0.54783,0.54785,0.5476,0.54762,0,0
1774898100,0.54762,0.54766,0.54753,0.54757,0,0
1774898400,0.54757,0.54763,0.54745,0.54755,0,0
1774898700,0.54755,0.54757,0.5473,0.54733,0,0
1774899000,0.54733,0.54754,0.54733,0.54752,0,0
1774899300,0.54752,0.54768,0.54749,0.54756,0,0
1774899600,0.54756,0.54766,0.54753,0.54764,0,0
1774899900,0.54764,0.54779,0.54763,0.54767,0,0
1774900200,0.54767,0.54775,0.54765,0.54775,0,0
1774900500,0.54775,0.54788,0.54772,0.5478,0,0
1774900800,0.5478,0.54781,0.54764,0.54767,0,0
1774901100,0.54767,0.54773,0.54759,0.54762,0,0
1774901400,0.54762,0.54767,0.54757,0.54764,0,0
1774901700,0.54764,0.54775,0.54761,0.54774,0,0
1774902000,0.54774,0.54774,0.54763,0.54764,0,0
1774902300,0.54764,0.54764,0.54757,0.54759,0,0
1774902600,0.54759,0.54773,0.54759,0.54768,0,0
1774902900,0.54768,0.54774,0.54761,0.54771,0,0
1774903200,0.54771,0.54777,0.54769,0.54773,0,0
1774903500,0.54773,0.54777,0.54773,0.54773,0,0
1774903800,0.54773,0.54774,0.54768,0.54771,0,0
1774904100,0.54771,0.54782,0.54761,0.54764,0,0
1774904400,0.54764,0.54764,0.54616,0.54622,0,0
1774904700,0.54622,0.54684,0.546,0.54683,0,0
1774905000,0.54683,0.547,0.54681,0.54692,0,0
1774905300,0.54692,0.54719,0.54691,0.54694,0,0
1774905600,0.54694,0.54694,0.54685,0.54689,0,0
1774905900,0.54689,0.5469,0.54686,0.5469,0,0
1774906200,0.5469,0.5469,0.54679,0.54681,0,0
1774906500,0.54681,0.54702,0.54666,0.54691,0,0
1774906800,0.54691,0.54699,0.54685,0.54698,0,0
1774907100,0.54698,0.54739,0.54698,0.54739,0,0
1774907400,0.54739,0.5474,0.54707,0.54707,0,0
1774907700,0.54707,0.54715,0.5469,0.54707,0,0
1774908000,0.54707,0.54774,0.54704,0.54771,0,0
1774908300,0.54771,0.54771,0.54755,0.5476,0,0
1774908600,0.5476,0.54767,0.54757,0.54764,0,0
1774908900,0.54764,0.54772,0.54764,0.54765,0,0
1774909200,0.54765,0.54785,0.54765,0.54784,0,0
1774909500,0.54784,0.54793,0.54781,0.54791,0,0
1774909800,0.54791,0.54792,0.54778,0.54784,0,0
1774910100,0.54784,0.54785,0.54775,0.54776,0,0
1774910400,0.54776,0.5478,0.54774,0.54779,0,0
1774910700,0.54779,0.5478,0.54775,0.54779,0,0
1774911000,0.54779,0.54795,0.54774,0.54795,0,0
1774911300,0.54795,0.54812,0.54795,0.54807,0,0
1774911600,0.54807,0.54807,0.5478,0.54781,0,0
1774911900,0.54781,0.54782,0.54755,0.54759,0,0
1774912200,0.54759,0.54763,0.54747,0.54763,0,0
1774912500,0.54763,0.54771,0.54757,0.54764,0,0
1774912800,0.54764,0.5478,0.54764,0.54778,0,0
1774913100,0.54778,0.54778,0.54763,0.54764,0,0
1774913400,0.54764,0.54765,0.54742,0.54744,0,0
1774913700,0.54744,0.54747,0.5474,0.54743,0,0
1774914000,0.54743,0.5476,0.5474,0.5476,0,0
1774914300,0.5476,0.5476,0.54748,0.54753,0,0
1774914600,0.54753,0.54757,0.54741,0.54747,0,0
1774914900,0.54747,0.54754,0.5474,0.54752,0,0
1774915200,0.54752,0.5477,0.54744,0.54756,0,0
1774915500,0.54756,0.54756,0.5472,0.5472,0,0
1774915800,0.5472,0.54724,0.54687,0.54694,0,0
1774916100,0.54694,0.54701,0.54683,0.547,0,0
1774916400,0.547,0.54705,0.54683,0.54696,0,0
1774916700,0.54696,0.54744,0.54695,0.54739,0,0
1774917000,0.54739,0.54755,0.54701,0.54703,0,0
1774917300,0.54703,0.54772,0.54702,0.54749,0,0
1774917600,0.54749,0.5477,0.54728,0.5477,0,0
1774917900,0.5477,0.54846,0.5477,0.54801,0,0
1774918200,0.54801,0.54824,0.54779,0.54798,0,0
1774918500,0.54798,0.5481,0.54767,0.54779,0,0
1774918800,0.54779,0.54785,0.54748,0.54778,0,0
1774919100,0.54778,0.54794,0.54759,0.54765,0,0
1774919400,0.54765,0.54772,0.54753,0.54763,0,0
1774919700,0.54763,0.54809,0.54757,0.54806,0,0
1774920000,0.54806,0.54828,0.54796,0.54818,0,0
1774920300,0.54818,0.54835,0.54807,0.54822,0,0
1774920600,0.54822,0.54854,0.54814,0.54841,0,0
1774920900,0.54841,0.54842,0.5481,0.5483,0,0
1774921200,0.5483,0.54835,0.5479,0.54795,0,0
1774921500,0.54795,0.54813,0.54786,0.54802,0,0
1774921800,0.54802,0.54835,0.54795,0.54825,0,0
1774922100,0.54825,0.54827,0.54788,0.54818,0,0
1774922400,0.54818,0.54822,0.5478,0.54784,0,0
1774922700,0.54784,0.5481,0.54784,0.54809,0,0
1774923000,0.54809,0.54814,0.54801,0.54806,0,0
1774923300,0.54806,0.54822,0.548,0.54815,0,0
1774923600,0.54815,0.54835,0.54813,0.54819,0,0
1774923900,0.54819,0.54821,0.54792,0.54796,0,0
1774924200,0.54796,0.54798,0.54781,0.54793,0,0
1774924500,0.54793,0.54814,0.54791,0.54803,0,0
1774924800,0.54803,0.54804,0.54779,0.54783,0,0
1774925100,0.54783,0.54786,0.54759,0.5477,0,0
1774925400,0.5477,0.54789,0.54764,0.54777,0,0
1774925700,0.54777,0.54777,0.54751,0.54751,0,0
1774926000,0.54751,0.54754,0.5473,0.54734,0,0
1774926300,0.54734,0.54763,0.54731,0.54755,0,0
1774926600,0.54755,0.54764,0.5475,0.54751,0,0
1774926900,0.54751,0.54755,0.54723,0.54726,0,0
1774927200,0.54726,0.54727,0.54709,0.5471,0,0
1774927500,0.5471,0.54739,0.54709,0.54733,0,0
1774927800,0.54733,0.54734,0.54705,0.54712,0,0
1774928100,0.54712,0.54712,0.54692,0.54693,0,0
1774928400,0.54693,0.54703,0.54682,0.54697,0,0
1774928700,0.54697,0.54701,0.54684,0.54688,0,0
1774929000,0.54688,0.54713,0.54688,0.54703,0,0
1774929300,0.54703,0.54703,0.54696,0.54701,0,0
1774929600,0.54701,0.54716,0.547,0.54705,0,0
1774929900,0.54705,0.54708,0.5469,0.54693,0,0
1774930200,0.54693,0.54713,0.54692,0.54705,0,0
1774930500,0.54705,0.54724,0.54702,0.54721,0,0
1774930800,0.54721,0.5473,0.54718,0.5472,0,0
1774931100,0.5472,0.5472,0.54702,0.54706,0,0
1774931400,0.54706,0.54717,0.54699,0.54716,0,0
1774931700,0.54716,0.54717,0.54693,0.54693,0,0
1774932000,0.54693,0.54693,0.54678,0.5469,0,0
1774932300,0.5469,0.54692,0.54672,0.54672,0,0
1774932600,0.54672,0.54686,0.54665,0.54683,0,0
1774932900,0.54683,0.54683,0.54658,0.54659,0,0
